accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
0.40223816	8.741497	4.276175	-22.9299996	-42.4818815	64	13676	11:47:55
0.31604427	8.954588	5.6744313	-22.9299996	-42.4818815	58	13715	11:47:55
0.22266756	8.430242	4.843618	-22.9299996	-42.4818815	60	13757	11:47:55
0.37350687	8.743892	4.2139235	-22.9299996	-42.4818815	64	13796	11:47:55
0.25858167	9.09585	5.9042816	-22.9299996	-42.4818815	57	13838	11:47:55
0.22745611	8.344048	4.6544704	-22.9299996	-42.4818815	61	13879	11:47:55
0.38308397	8.796566	4.268992	-22.9299996	-42.4818815	64	13915	11:47:55
0.19393626	9.026416	5.7654138	-22.9299996	-42.4818815	57	13956	11:47:55
0.1340794	8.310528	4.6305275	-22.9299996	-42.4818815	61	13998	11:47:55
0.32801566	8.887548	4.348003	-22.9299996	-42.4818815	64	14038	11:47:56
0.19154198	8.971348	5.5451403	-22.9299996	-42.4818815	58	14077	11:47:56
0.2466103	8.298556	4.6305275	-22.9299996	-42.4818815	61	14117	11:47:56
0.4070267	8.868394	4.470111	-22.9299996	-42.4818815	63	14156	11:47:56
0.19393626	9.040782	5.516409	-22.9299996	-42.4818815	59	14199	11:47:56
0.17238778	8.183631	4.3958883	-22.9299996	-42.4818815	62	14238	11:47:56
0.37829542	9.0288105	4.8292522	-22.9299996	-42.4818815	62	14277	11:47:56
0.11492519	9.043176	5.2267017	-22.9299996	-42.4818815	60	14316	11:47:56
0.16041641	8.267431	4.764607	-22.9299996	-42.4818815	60	14358	11:47:56
0.37829542	9.024022	4.843618	-22.9299996	-42.4818815	62	14396	11:47:56
0.057462595	8.947405	4.8388295	-22.9299996	-42.4818815	62	14438	11:47:56
0.25379312	8.248277	4.7693954	-22.9299996	-42.4818815	60	14480	11:47:56
0.3998439	9.016839	4.678413	-22.9299996	-42.4818815	63	14518	11:47:56
0.12689656	8.971348	4.9776974	-22.9299996	-42.4818815	61	14556	11:47:56
0.22745611	8.181237	4.618556	-22.9299996	-42.4818815	61	14598	11:47:56
0.23942748	9.024022	4.8723493	-22.9299996	-42.4818815	62	14635	11:47:56
-0.023942748	9.009656	4.9417834	-22.9299996	-42.4818815	61	14674	11:47:56
0.16281068	8.231517	4.7191157	-22.9299996	-42.4818815	60	14717	11:47:56
0.35914123	8.947405	4.819675	-22.9299996	-42.4818815	62	14756	11:47:56
0.1340794	9.122187	4.886715	-22.9299996	-42.4818815	62	14796	11:47:56
0.31604427	8.308133	4.6329217	-22.9299996	-42.4818815	61	14839	11:47:56
0.42378664	8.880365	5.0638914	-22.9299996	-42.4818815	60	14875	11:47:56
0.21548474	8.91149	4.8340406	-22.9299996	-42.4818815	62	14918	11:47:56
0.33519846	8.403905	4.7191157	-22.9299996	-42.4818815	61	14958	11:47:56
0.34477556	8.909097	4.8986864	-22.9299996	-42.4818815	61	14996	11:47:56
0.057462595	9.033599	4.95136	-22.9299996	-42.4818815	61	15037	11:47:57
0.22745611	8.41827	4.6472874	-22.9299996	-42.4818815	61	15076	11:47:57
0.36392978	8.901914	4.783761	-22.9299996	-42.4818815	62	15117	11:47:57
0.14126222	9.038387	5.106988	-22.9299996	-42.4818815	61	15156	11:47:57
0.28970724	8.356019	4.731087	-22.9299996	-42.4818815	60	15199	11:47:57
0.40223816	8.889942	4.659259	-22.9299996	-42.4818815	62	15238	11:47:57
0.076616794	9.057542	4.9705143	-22.9299996	-42.4818815	61	15274	11:47:57
0.2657645	8.458973	4.886715	-22.9299996	-42.4818815	60	15316	11:47:57
0.37350687	8.909097	4.2665977	-22.9299996	-42.4818815	64	15354	11:47:57
0.11492519	9.009656	5.0638914	-22.9299996	-42.4818815	61	15394	11:47:57
0.29210153	8.351231	4.764607	-22.9299996	-42.4818815	60	15435	11:47:57
0.409421	8.901914	4.295329	-22.9299996	-42.4818815	64	15475	11:47:57
0.13886794	8.92825	4.8723493	-22.9299996	-42.4818815	61	15518	11:47:57
0.32801566	8.45179	4.747847	-22.9299996	-42.4818815	61	15558	11:47:57
0.49082634	8.81572	4.1397014	-22.9299996	-42.4818815	65	15596	11:47:57
0.19154198	9.019233	5.0399485	-22.9299996	-42.4818815	61	15636	11:47:57
0.22027329	8.382356	4.6137676	-22.9299996	-42.4818815	61	15676	11:47:57
0.5027977	8.801354	4.2402606	-22.9299996	-42.4818815	64	15717	11:47:57
0.35914123	9.009656	5.03516	-22.9299996	-42.4818815	61	15758	11:47:57
0.2657645	8.504464	4.807704	-22.9299996	-42.4818815	61	15797	11:47:57
0.4668836	8.786988	4.063084	-22.9299996	-42.4818815	65	15837	11:47:57
0.37111259	8.964165	4.982486	-22.9299996	-42.4818815	61	15876	11:47:57
0.25379312	8.655303	4.6999617	-22.9299996	-42.4818815	62	15920	11:47:57
0.3974496	8.985713	4.3456087	-22.9299996	-42.4818815	64	15956	11:47:57
0.35435268	8.961771	4.853195	-22.9299996	-42.4818815	62	15999	11:47:57
0.11013664	8.767835	4.817281	-22.9299996	-42.4818815	61	16038	11:47:58
0.3040729	8.980925	4.2378664	-22.9299996	-42.4818815	65	16077	11:47:58
0.45730647	8.81572	4.6568646	-22.9299996	-42.4818815	62	16116	11:47:58
0.1987248	8.76544	4.9441776	-22.9299996	-42.4818815	61	16162	11:47:58
0.3519584	9.119793	4.295329	-22.9299996	-42.4818815	65	16196	11:47:58
0.5363176	8.719949	4.723904	-22.9299996	-42.4818815	62	16238	11:47:58
0.20111908	8.91149	5.0423427	-22.9299996	-42.4818815	61	16276	11:47:58
0.29689008	9.064724	4.2594147	-22.9299996	-42.4818815	65	16318	11:47:58
0.52674043	8.91628	4.7981267	-22.9299996	-42.4818815	62	16354	11:47:58
0.2681588	9.09585	4.786155	-22.9299996	-42.4818815	62	16395	11:47:58
0.11013664	8.868394	4.0128045	-22.929993	-42.4817025	66	16435	11:47:58
0.50040346	8.935433	4.599402	-22.929993	-42.4817025	63	16474	11:47:58
0.5027977	9.052753	4.400677	-22.929993	-42.4817025	64	16517	11:47:58
0.15802214	9.217958	4.503631	-22.929993	-42.4817025	64	16558	11:47:58
0.04070267	8.432636	3.9481592	-22.929993	-42.4817025	65	16597	11:47:58
0.7206767	9.126976	4.1181526	-22.929993	-42.4817025	66	16639	11:47:58
0.6560313	9.021627	4.7167215	-22.929993	-42.4817025	62	16676	11:47:58
0.37350687	9.933846	5.0399485	-22.929993	-42.4817025	63	16718	11:47:58
-0.035914123	8.099832	2.6696165	-22.929993	-42.4817025	72	16760	11:47:58
0.5458947	9.000079	4.3958883	-22.929993	-42.4817025	64	16798	11:47:58
0.75180227	9.071907	4.443774	-22.929993	-42.4817025	64	16838	11:47:58
0.4956149	9.347249	5.03516	-22.929993	-42.4817025	62	16878	11:47:58
-0.18435916	8.8085375	3.9840732	-22.929993	-42.4817025	66	16918	11:47:58
0.72546524	9.167678	5.03516	-22.929993	-42.4817025	61	16970	11:47:58
-0.25858167	8.849239	4.0151987	-22.929993	-42.4817025	66	17015	11:47:59
0.35674694	8.712766	3.5962007	-22.929993	-42.4817025	68	17056	11:47:59
0.7685622	9.134158	4.865166	-22.929993	-42.4817025	62	17097	11:47:59
0.6560313	9.593859	5.2650104	-22.929993	-42.4817025	61	17141	11:47:59
-0.08858817	8.693612	4.4198313	-22.929993	-42.4817025	63	17178	11:47:59
0.34716985	9.103033	4.041536	-22.929993	-42.4817025	66	17217	11:47:59
0.65842557	8.9976845	4.5491223	-22.929993	-42.4817025	63	17255	11:47:59
0.4070267	9.220352	4.496448	-22.929993	-42.4817025	64	17298	11:47:59
0.0023942748	8.693612	4.173221	-22.929993	-42.4817025	64	17336	11:47:59
0.5865973	9.119793	4.245049	-22.929993	-42.4817025	65	17379	11:47:59
0.46209505	8.897125	3.7925313	-22.929993	-42.4817025	67	17419	11:47:59
0.37111259	9.239507	5.114171	-22.929993	-42.4817025	61	17456	11:47:59
0.5602603	9.110215	4.364763	-22.929993	-42.4817025	64	17542	11:47:59
0.5458947	9.229929	4.680807	-22.929993	-42.4817025	63	17576	11:47:59
0.48124924	8.705584	3.8954852	-22.929993	-42.4817025	66	17614	11:47:59
0.50998056	9.421472	4.331243	-22.929993	-42.4817025	65	17658	11:47:59
0.35435268	8.61939	3.6608462	-22.929993	-42.4817025	67	17698	11:47:59
0.2777359	9.227535	5.183605	-22.929993	-42.4817025	61	17738	11:47:59
0.057462595	8.995291	3.380716	-22.929993	-42.4817025	69	17779	11:47:59
0.17717634	8.947405	3.6512692	-22.929993	-42.4817025	68	17817	11:47:59
0.25858167	8.887548	4.5539107	-22.929993	-42.4817025	63	17856	11:47:59
0.4668836	9.653716	4.80531	-22.929993	-42.4817025	64	17898	11:47:59
0.23224466	8.691217	3.5411325	-22.929993	-42.4817025	68	17937	11:47:59
0.37590113	9.560339	5.138114	-22.929993	-42.4817025	62	17977	11:47:59
0.102953814	8.58587	3.0215747	-22.929993	-42.4817025	71	18017	11:48:00
0.14365649	9.732727	4.9537544	-22.929993	-42.4817025	63	18058	11:48:00
0.38547826	8.854029	3.6656346	-22.929993	-42.4817025	68	18100	11:48:00
0.4644893	8.875577	3.8811195	-22.929993	-42.4817025	66	18136	11:48:00
0.32562137	9.701602	4.7622128	-22.929993	-42.4817025	64	18176	11:48:00
0.31125572	9.043176	3.3902931	-22.929993	-42.4817025	69	18216	11:48:00
0.4070267	8.830086	3.4262073	-22.929993	-42.4817025	69	18257	11:48:00
0.08858817	9.12937	4.0989985	-22.929993	-42.4817025	66	18298	11:48:00
0.2466103	9.632168	4.800521	-22.929993	-42.4817025	64	18337	11:48:00
0.23463893	8.954588	3.059883	-22.929993	-42.4817025	71	18378	11:48:00
0.34716985	8.940222	4.084633	-22.929993	-42.4817025	65	18416	11:48:00
0.39505535	9.514848	4.4198313	-22.929993	-42.4817025	65	18458	11:48:00
0.50040346	9.356826	3.9673133	-22.929993	-42.4817025	67	18499	11:48:00
0.42139238	8.640938	3.014392	-22.929993	-42.4817025	71	18537	11:48:00
0.17717634	9.749487	4.4030714	-22.929993	-42.4817025	66	18576	11:48:00
0.13886794	9.569917	4.470111	-22.929993	-42.4817025	65	18618	11:48:00
0.26097596	8.707977	2.648068	-22.929993	-42.4817025	73	18659	11:48:00
0.44054657	9.80695	4.6065845	-22.929993	-42.4817025	65	18697	11:48:00
0.5243462	9.478934	3.9960446	-22.929993	-42.4817025	67	18737	11:48:00
0.48124924	9.026416	3.4980354	-22.929993	-42.4817025	69	18778	11:48:00
0.31604427	9.088667	3.9194279	-22.929993	-42.4817025	67	18817	11:48:00
0.6392714	9.402317	4.371946	-22.929993	-42.4817025	65	18858	11:48:00
0.5770202	8.554744	3.962525	-22.929993	-42.4817025	65	18898	11:48:00
0.4956149	9.1940155	5.157268	-22.929993	-42.4817025	61	18941	11:48:00
0.50998056	8.892337	4.233078	-22.929993	-42.4817025	65	18978	11:48:00
0.5123748	8.351231	3.6536634	-22.929993	-42.4817025	66	19018	11:48:01
0.7134939	8.5331955	3.684789	-22.929993	-42.4817025	67	19058	11:48:01
0.60335726	9.227535	4.946572	-22.929993	-42.4817025	62	19098	11:48:01
0.38787252	9.227535	5.1788163	-22.929993	-42.4817025	61	19135	11:48:01
0.5889916	9.177256	5.157268	-22.929993	-42.4817025	61	19177	11:48:01
0.50998056	9.629773	4.98488	-22.929993	-42.4817025	63	19217	11:48:01
0.58420306	9.150918	4.7191157	-22.929993	-42.4817025	63	19257	11:48:01
0.6440599	8.707977	3.3519847	-22.929993	-42.4817025	69	19297	11:48:01
0.81165916	8.8085375	3.3591676	-22.929993	-42.4817025	69	19340	11:48:01
0.9289786	8.372779	3.2610023	-22.929993	-42.4817025	69	19378	11:48:01
0.9888355	8.281796	3.1652312	-22.929993	-42.4817025	69	19416	11:48:01
0.82123625	8.241094	3.0886145	-22.929993	-42.4817025	70	19459	11:48:01
1.0510867	8.48531	3.8835137	-22.929993	-42.4817025	66	19498	11:48:01
1.0462981	8.638543	4.1516724	-22.929993	-42.4817025	64	19540	11:48:01
1.1037607	8.696006	4.3264546	-22.929993	-42.4817025	64	19579	11:48:01
1.1612233	8.526012	3.6105664	-22.929993	-42.4817025	67	19617	11:48:01
1.3288225	9.000079	4.850801	-22.929993	-42.4817025	62	19660	11:48:01
0.91461295	7.9968777	3.2514253	-22.929993	-42.4817025	68	19699	11:48:01
1.2833313	8.672064	3.8906965	-22.929993	-42.4817025	66	19738	11:48:01
1.1133378	8.846846	4.932206	-22.929993	-42.4817025	61	19778	11:48:01
0.84039044	8.636149	3.8188684	-22.929993	-42.4817025	66	19817	11:48:01
0.7709565	9.330489	5.9449844	-22.929993	-42.4817025	58	19858	11:48:01
0.9720756	9.160496	5.5810547	-22.929993	-42.4817025	59	19898	11:48:01
0.9864412	9.201198	4.9274178	-22.929993	-42.4817025	62	19939	11:48:01
1.1205206	8.674458	4.7143273	-22.929993	-42.4817025	62	19977	11:48:01
1.0846065	8.023215	4.350397	-22.929993	-42.4817025	62	20022	11:48:02
1.4126221	8.803748	3.529161	-22.929993	-42.4817025	68	20057	11:48:02
1.2905141	8.91628	5.2051535	-22.929993	-42.4817025	60	20097	11:48:02
1.6496553	8.789383	6.342434	-22.929993	-42.4817025	55	20138	11:48:02
1.3024855	8.590658	3.5674694	-22.929993	-42.4817025	68	20179	11:48:02
1.3192455	8.696006	4.8986864	-22.929993	-42.4817025	61	20223	11:48:02
1.2210802	7.963358	5.6983743	-22.929993	-42.4817025	55	20261	11:48:02
1.7550035	9.555551	5.147691	-22.929993	-42.4817025	62	20294	11:48:02
0.9529214	8.667274	4.853195	-22.929993	-42.4817025	61	20336	11:48:02
1.0008069	7.388732	5.7654138	-22.929993	-42.4817025	52	20378	11:48:02
0.8739103	8.083072	4.4030714	-22.929993	-42.4817025	62	20416	11:48:02
1.8292259	9.742304	5.777385	-22.929993	-42.4817025	60	20457	11:48:02
0.81644773	8.164477	5.5140147	-22.929993	-42.4817025	56	20499	11:48:02
1.1995317	8.645726	4.2019525	-22.929993	-42.4817025	64	20536	11:48:02
0.97446984	8.789383	5.0184	-22.929993	-42.4817025	60	20574	11:48:02
1.2617828	8.947405	5.6552773	-22.929993	-42.4817025	58	20616	11:48:02
0.9696813	7.865193	3.3687446	-22.929993	-42.4817025	67	20658	11:48:02
1.3360053	8.415876	5.7965393	-22.929993	-42.4817025	56	20696	11:48:02
1.3838909	8.482916	4.8579836	-22.929993	-42.4817025	61	20737	11:48:02
1.9968252	7.570697	4.3863115	-22.929993	-42.4817025	61	20778	11:48:02
1.6161355	7.56112	4.434197	-22.929993	-42.4817025	60	20820	11:48:02
1.89866	8.336864	3.459727	-22.929993	-42.4817025	68	20857	11:48:02
1.0606637	7.802942	5.609786	-22.929993	-42.4817025	55	20899	11:48:02
1.5921928	8.662486	6.8428373	-22.929993	-42.4817025	52	20938	11:48:02
1.472479	8.40151	4.008016	-22.929993	-42.4817025	65	20977	11:48:02
1.6664152	8.839663	6.2969427	-22.929993	-42.4817025	55	21018	11:48:03
1.4605076	7.963358	3.9266107	-22.929993	-42.4817025	64	21057	11:48:03
1.6352897	8.980925	5.5523233	-22.929993	-42.4817025	59	21097	11:48:03
1.2498114	7.8795586	4.6041903	-22.929993	-42.4817025	60	21138	11:48:03
1.7286664	9.1940155	6.4860907	-22.929993	-42.4817025	55	21177	11:48:03
1.4437478	9.282603	6.483696	-22.929993	-42.4817025	55	21218	11:48:03
1.1037607	7.355212	3.1748085	-22.929993	-42.4817025	67	21259	11:48:03
1.924997	9.170073	6.431022	-22.929993	-42.4817025	56	21297	11:48:03
2.0064023	7.4892917	3.4645157	-22.929993	-42.4817025	66	21337	11:48:03
2.640885	9.167678	7.2426815	-22.929993	-42.4817025	53	21375	11:48:03
1.7837347	7.5850625	1.5467016	-22.929993	-42.4817025	79	21418	11:48:03
1.8268317	9.021627	6.028784	-22.929993	-42.4817025	57	21455	11:48:03
1.9106313	7.8173075	6.0527267	-22.9300664	-42.4817945	53	21496	11:48:03
2.0327394	8.724737	4.819675	-22.9300664	-42.4817945	62	21536	11:48:03
1.4796618	8.111803	4.865166	-22.9300664	-42.4817945	59	21574	11:48:03
1.6544439	7.613794	5.731894	-22.9300664	-42.4817945	54	21618	11:48:03
1.8914771	8.73192	5.2937417	-22.9300664	-42.4817945	59	21657	11:48:03
1.838803	8.609812	4.7885494	-22.9300664	-42.4817945	61	21695	11:48:03
1.6616267	7.901107	6.1892004	-22.9300664	-42.4817945	53	21739	11:48:03
1.6305012	8.561927	5.66246	-22.9300664	-42.4817945	57	21776	11:48:03
2.2961094	7.90829	4.1013927	-22.9300664	-42.4817945	64	21818	11:48:03
1.7693691	8.76544	6.5459476	-22.9300664	-42.4817945	54	21859	11:48:03
2.3200524	8.868394	5.686403	-22.9300664	-42.4817945	58	21895	11:48:03
1.8603516	8.81572	6.5627074	-22.9300664	-42.4817945	54	21938	11:48:03
1.5107874	8.162083	4.1947694	-22.9300664	-42.4817945	63	22010	11:48:04
2.3846977	8.775017	4.8843207	-22.9300664	-42.4817945	62	22054	11:48:04
1.9273912	8.561927	6.407079	-22.9300664	-42.4817945	54	22096	11:48:04
1.2138973	7.309721	4.800521	-22.9300664	-42.4817945	57	22136	11:48:04
1.2546	8.92825	5.506832	-22.9300664	-42.4817945	59	22174	11:48:04
1.7933118	8.066312	4.249838	-22.9300664	-42.4817945	63	22218	11:48:04
2.011191	8.3679905	6.1724405	-22.9300664	-42.4817945	54	22256	11:48:04
2.3128695	8.968953	4.8484063	-22.9300664	-42.4817945	62	22299	11:48:04
1.2953026	8.425453	4.860378	-22.9300664	-42.4817945	60	22338	11:48:04
1.977671	8.9498	6.1054006	-22.9300664	-42.4817945	56	22378	11:48:04
1.0989721	8.0926485	3.9074564	-22.9300664	-42.4817945	64	22418	11:48:04
2.17879	9.399923	4.889109	-22.9300664	-42.4817945	63	22460	11:48:04
1.7478206	8.492493	6.8691745	-22.9300664	-42.4817945	52	22499	11:48:04
1.3360053	8.109408	4.5251794	-22.9300664	-42.4817945	61	22575	11:48:04
1.4389591	8.224334	6.395108	-22.9300664	-42.4817945	53	22617	11:48:04
1.5754328	8.892337	4.4653225	-22.9300664	-42.4817945	64	22655	11:48:04
1.8795058	8.324894	4.5706706	-22.9300664	-42.4817945	62	22698	11:48:04
1.7957062	8.940222	6.7255177	-22.9300664	-42.4817945	54	22736	11:48:04
1.350371	8.169266	4.496448	-22.9300664	-42.4817945	61	22779	11:48:04
1.7669748	8.971348	4.9800916	-22.9300664	-42.4817945	61	22818	11:48:04
1.4341706	7.8723755	5.0399485	-22.9300664	-42.4817945	58	22857	11:48:04
1.376708	8.016032	4.2019525	-22.9300664	-42.4817945	63	22897	11:48:04
1.908237	9.107821	4.8843207	-22.9300664	-42.4817945	62	22938	11:48:04
1.4126221	7.9561753	5.497255	-22.9300664	-42.4817945	56	22981	11:48:04
2.0758362	8.605023	5.0231886	-22.9300664	-42.4817945	60	23017	11:48:05
1.9968252	9.203592	4.608979	-22.9300664	-42.4817945	64	23057	11:48:05
1.6041641	7.920261	4.40786	-22.9300664	-42.4817945	61	23098	11:48:05
1.6592325	8.73192	4.9705143	-22.9300664	-42.4817945	61	23137	11:48:05
1.4605076	9.074302	4.929812	-22.9300664	-42.4817945	62	23179	11:48:05
1.6616267	8.674458	5.090228	-22.9300664	-42.4817945	60	23219	11:48:05
1.3360053	9.0838785	4.9346004	-22.9300664	-42.4817945	62	23257	11:48:05
1.1444633	8.877971	3.9673133	-22.9300664	-42.4817945	66	23298	11:48:05
0.94095	8.58587	3.45015	-22.9300664	-42.4817945	68	23337	11:48:05
0.86912173	8.363202	4.601796	-22.9300664	-42.4817945	61	23377	11:48:05
0.9241901	9.4095	4.8364353	-22.9300664	-42.4817945	63	23418	11:48:05
0.37111259	8.442213	2.7821474	-22.9300664	-42.4817945	72	23457	11:48:05
0.70631105	9.37598	5.454158	-22.9300664	-42.4817945	60	23497	11:48:05
0.77574503	8.956982	4.0032277	-22.9300664	-42.4817945	66	23538	11:48:05
0.61293435	10.063137	5.6385174	-22.9300664	-42.4817945	61	23579	11:48:05
0.4668836	7.3480296	1.3695252	-22.9300664	-42.4817945	79	23619	11:48:05
0.6895511	9.634562	5.4110613	-22.9300664	-42.4817945	61	23663	11:48:05
0.55307746	8.265037	2.7246847	-22.9300664	-42.4817945	72	23699	11:48:05
0.9385557	9.692024	6.021601	-22.9300664	-42.4817945	58	23737	11:48:05
1.1277034	9.332883	4.9441776	-22.9300664	-42.4817945	62	23777	11:48:05
0.7134939	8.71516	2.944958	-22.9300664	-42.4817945	71	23818	11:48:05
0.87630457	9.964972	5.6145744	-22.9300664	-42.4817945	61	23859	11:48:05
0.24421602	7.9681463	1.690358	-22.9300664	-42.4817945	78	23900	11:48:05
0.4740664	10.407912	5.9617443	-22.9300664	-42.4817945	60	23938	11:48:05
0.39505535	9.150918	3.510007	-22.9300664	-42.4817945	69	23979	11:48:05
0.047885496	8.5331955	3.5602865	-22.9300664	-42.4817945	67	24019	11:48:06
0.30167863	10.307353	5.889916	-22.9300664	-42.4817945	60	24061	11:48:06
0.12929083	8.262642	2.116539	-22.9300664	-42.4817945	76	24099	11:48:06
0.15802214	9.4095	4.8292522	-22.9300664	-42.4817945	63	24138	11:48:06
0.08140534	9.725544	4.913052	-22.9300664	-42.4817945	63	24180	11:48:06
0.2944958	8.703189	2.9377751	-22.9300664	-42.4817945	71	24218	11:48:06
0.18196489	8.971348	3.3232534	-22.9300664	-42.4817945	70	24260	11:48:06
-0.33759275	9.684841	4.3767343	-22.9300664	-42.4817945	66	24299	11:48:06
0.09337672	9.2419	4.163644	-22.9300664	-42.4817945	66	24337	11:48:06
0.076616794	9.153313	2.935381	-22.9300664	-42.4817945	72	24380	11:48:06
-0.34716985	9.411894	3.4573328	-22.9300664	-42.4817945	70	24423	11:48:06
-0.69194543	9.007262	4.5898247	-22.9300664	-42.4817945	63	24457	11:48:06
-0.45970076	9.189227	4.8364353	-22.9300664	-42.4817945	62	24500	11:48:06
0.014365649	9.687236	3.8021083	-22.9300664	-42.4817945	69	24538	11:48:06
-0.06464542	8.91149	3.5315554	-22.9300664	-42.4817945	68	24579	11:48:06
-0.25139886	8.408693	3.1173458	-22.9300664	-42.4817945	70	24621	11:48:06
-0.18435916	8.945011	2.9689007	-22.9300664	-42.4817945	72	24661	11:48:06
-0.22266756	9.512454	5.2745876	-22.9300664	-42.4817945	61	24696	11:48:06
-0.062251143	8.983319	4.8148866	-22.9300664	-42.4817945	62	24738	11:48:06
-0.3304099	9.950606	4.989669	-22.9300664	-42.4817945	63	24776	11:48:06
-0.39505535	9.828498	4.70475	-22.9300664	-42.4817945	64	24817	11:48:06
-0.69673395	9.337671	5.688797	-22.9300664	-42.4817945	59	24861	11:48:06
-0.39266106	9.435837	3.634509	-22.9300664	-42.4817945	69	24897	11:48:06
-0.019154198	9.783007	4.371946	-22.9300664	-42.4817945	66	24941	11:48:06
-0.43336374	9.270632	5.305713	-22.9300664	-42.4817945	60	24978	11:48:06
-0.2370332	9.785401	3.9601305	-22.9300664	-42.4817945	68	25015	11:48:07
-0.3519584	9.452597	4.4246197	-22.9300664	-42.4817945	65	25058	11:48:07
-0.0047885496	9.28021	5.090228	-22.9300664	-42.4817945	61	25098	11:48:07
0.06464542	8.966559	4.278569	-22.9300664	-42.4817945	64	25137	11:48:07
0.031125572	9.794978	5.1716337	-22.9300664	-42.4817945	62	25180	11:48:07
0.090982445	8.597841	4.661653	-22.9300664	-42.4817945	62	25221	11:48:07
0.18675344	8.535589	3.110163	-22.9300664	-42.4817945	70	25259	11:48:07
0.45491222	8.432636	2.657645	-22.9300664	-42.4817945	73	25302	11:48:07
0.2561874	8.707977	4.0463243	-22.9300664	-42.4817945	65	25337	11:48:07
0.0023942748	9.519637	3.7661943	-22.9300664	-42.4817945	68	25380	11:48:07
-0.05985687	9.924269	4.889109	-22.9300664	-42.4817945	64	25417	11:48:07
-0.102953814	8.669669	3.9146392	-22.9300664	-42.4817945	66	25458	11:48:07
-0.07422252	8.415876	3.059883	-22.9300664	-42.4817945	70	25497	11:48:07
-0.16281068	9.261055	4.2642035	-22.9300664	-42.4817945	65	25540	11:48:07
-0.1340794	9.325701	3.955342	-22.9300664	-42.4817945	67	25583	11:48:07
-0.16520496	8.547561	3.493247	-22.9300664	-42.4817945	68	25622	11:48:07
-0.062251143	9.0288105	3.8045027	-22.9300664	-42.4817945	67	25660	11:48:07
0.03351985	9.438231	4.4246197	-22.9300664	-42.4817945	65	25700	11:48:07
-0.2466103	8.861211	3.4956412	-22.9300664	-42.4817945	68	25742	11:48:07
-0.090982445	9.701602	4.8986864	-22.9300664	-42.4817945	63	25779	11:48:07
-0.5602603	8.648121	3.3902931	-22.9300664	-42.4817945	69	25822	11:48:07
-0.090982445	9.646533	4.5515165	-22.9300664	-42.4817945	65	25862	11:48:07
-0.339987	8.813326	3.258608	-22.9300664	-42.4817945	70	25897	11:48:07
