accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-1.0295382	8.358414	4.3767343	-22.9169564	-42.4746959	63	486848	12:34:10
-0.67757976	8.327288	4.0894213	-22.9169564	-42.4746959	64	486888	12:34:10
0.13647367	10.163696	2.7079248	-22.9169564	-42.4746959	75	486928	12:34:10
-0.7637737	8.837268	5.3631754	-22.9169564	-42.4746959	59	486967	12:34:10
-0.68715686	8.930645	4.453351	-22.9169564	-42.4746959	64	487009	12:34:11
-0.6608198	10.546781	3.258608	-22.9169564	-42.4746959	73	487048	12:34:11
-0.9337672	9.184438	4.680807	-22.9169564	-42.4746959	63	487089	12:34:11
-0.47885495	8.758257	4.206741	-22.9169564	-42.4746959	64	487128	12:34:11
0.043096945	10.750294	4.364763	-22.9169564	-42.4746959	68	487167	12:34:11
-0.009577099	8.013638	4.173221	-22.9169564	-42.4746959	62	487210	12:34:11
0.32801566	9.399923	2.1979442	-22.9169564	-42.4746959	77	487248	12:34:11
-0.21309046	9.735122	2.9138324	-22.9169564	-42.4746959	73	487288	12:34:11
0.24900457	9.172467	6.481302	-22.9169564	-42.4746959	55	487327	12:34:11
-0.48124924	7.6090055	3.3567734	-22.9169564	-42.4746959	66	487369	12:34:11
0.5602603	10.257073	2.2194927	-22.9169564	-42.4746959	78	487408	12:34:11
-0.26337022	8.047157	3.806897	-22.9169564	-42.4746959	65	487446	12:34:11
-0.3328042	8.480521	4.72151	-22.9169564	-42.4746959	61	487488	12:34:11
-0.21309046	10.07032	2.2697725	-22.9169564	-42.4746959	77	487527	12:34:11
-0.4740664	8.739103	4.5251794	-22.9169564	-42.4746959	63	487566	12:34:11
-0.31843856	7.623371	5.609786	-22.9169564	-42.4746959	54	487608	12:34:11
0.34477556	9.019233	2.4373717	-22.9169564	-42.4746959	75	487648	12:34:11
-0.6943397	9.313729	3.1173458	-22.9169564	-42.4746959	72	487688	12:34:11
-0.5027977	9.58907	3.4740927	-22.9169564	-42.4746959	70	487730	12:34:11
-0.16281068	9.253872	5.5714774	-22.9169564	-42.4746959	59	487766	12:34:11
-1.1277034	9.009656	4.860378	-22.9169564	-42.4746959	62	487808	12:34:11
0.86193895	10.146936	2.5762396	-22.9169564	-42.4746959	76	487847	12:34:11
-0.61293435	8.458973	5.047131	-22.9169564	-42.4746959	59	487888	12:34:11
0.4644893	9.091062	3.15326	-22.9169564	-42.4746959	71	487927	12:34:11
0.5147691	9.888355	5.193182	-22.9169564	-42.4746959	62	487969	12:34:11
0.50040346	9.026416	3.6584518	-22.9169564	-42.4746959	68	488007	12:34:12
-0.028731298	9.138947	4.122941	-22.9169564	-42.4746959	66	488047	12:34:12
0.098165266	9.811738	2.7031362	-22.9169564	-42.4746959	75	488088	12:34:12
-0.72785956	8.099832	4.865166	-22.9169564	-42.4746959	59	488124	12:34:12
-0.11253092	9.522031	3.1388943	-22.9169564	-42.4746959	72	488170	12:34:12
0.7110996	9.591465	2.8276386	-22.9169564	-42.4746959	74	488205	12:34:12
-0.4166038	8.849239	4.2546263	-22.9169564	-42.4746959	64	488245	12:34:12
-0.25858167	7.922655	3.344802	-22.9169564	-42.4746959	67	488286	12:34:12
-0.031125572	8.734315	1.9633054	-22.9169564	-42.4746959	77	488327	12:34:12
0.0	9.364009	3.9361877	-22.9169564	-42.4746959	67	488369	12:34:12
-0.6943397	8.557138	4.723904	-22.9169564	-42.4746959	61	488407	12:34:12
0.023942748	8.995291	2.4469488	-22.9169564	-42.4746959	75	488446	12:34:12
-0.5147691	8.55235	4.436591	-22.9169564	-42.4746959	63	488487	12:34:12
0.14365649	9.04557	2.7055306	-22.9169564	-42.4746959	73	488526	12:34:12
-0.021548472	9.488511	3.8188684	-22.9169564	-42.4746959	68	488568	12:34:12
-0.54350036	9.373586	4.4030714	-22.9169564	-42.4746959	65	488608	12:34:12
0.53871185	8.3679905	3.6656346	-22.9169564	-42.4746959	66	488648	12:34:12
-0.06464542	10.292988	4.1325183	-22.9169564	-42.4746959	68	488689	12:34:12
0.45491222	9.933846	4.07745	-22.9169564	-42.4746959	68	488729	12:34:12
-1.0846065	8.794171	4.9393888	-22.9169564	-42.4746959	61	488768	12:34:12
-0.2466103	9.390346	4.8747435	-22.9169564	-42.4746959	63	488808	12:34:12
-0.7637737	9.3831625	2.300898	-22.9169564	-42.4746959	76	488852	12:34:12
-0.60335726	8.406299	2.813273	-22.9169564	-42.4746959	72	488887	12:34:12
-0.5961744	9.45978	3.2777622	-22.9169564	-42.4746959	71	488928	12:34:12
-1.0989721	9.141341	4.067873	-22.9169564	-42.4746959	66	488969	12:34:12
-0.531529	8.684034	3.0191805	-22.9169564	-42.4746959	71	489008	12:34:13
-1.2306572	8.243488	4.4820824	-22.9169564	-42.4746959	62	489050	12:34:13
-0.50040346	10.2091875	3.067066	-22.9169564	-42.4746959	73	489089	12:34:13
-0.3304099	9.136553	5.4350038	-22.9169564	-42.4746959	59	489128	12:34:13
-0.6440599	8.628966	5.7558365	-22.9169564	-42.4746959	56	489172	12:34:13
-0.39505535	9.325701	2.5546913	-22.9169564	-42.4746959	75	489206	12:34:13
-0.6560313	9.462174	3.0167863	-22.9169564	-42.4746959	72	489246	12:34:13
-0.36632404	8.573898	3.8835137	-22.9186353	-42.4744451	66	489288	12:34:13
-0.56744313	8.640938	3.8859081	-22.9186353	-42.4744451	66	489325	12:34:13
0.028731298	9.761458	2.6097596	-22.9186353	-42.4744451	75	489369	12:34:13
0.18435916	8.91628	4.8843207	-22.9186353	-42.4744451	61	489406	12:34:13
-0.19633053	9.98652	4.747847	-22.9186353	-42.4744451	65	489445	12:34:13
-0.08619389	8.269825	4.896292	-22.9186353	-42.4744451	59	489487	12:34:13
-1.0846065	9.586677	3.7685885	-22.9186353	-42.4744451	69	489526	12:34:13
-0.2466103	9.675264	4.9154463	-22.9186353	-42.4744451	63	489566	12:34:13
-1.1229149	9.103033	4.048719	-22.9186353	-42.4744451	66	489607	12:34:13
-1.8316202	9.052753	5.5619006	-22.9186353	-42.4744451	59	489648	12:34:13
-1.0678465	9.632168	2.6169424	-22.9186353	-42.4744451	75	489685	12:34:13
-0.40463245	8.952193	3.8260512	-22.9186353	-42.4744451	67	489727	12:34:13
-0.0670397	8.394327	3.6464806	-22.9186353	-42.4744451	67	489784	12:34:13
-1.1133378	9.172467	4.2139235	-22.9186353	-42.4744451	65	489826	12:34:13
-1.1492519	8.334471	2.52596	-22.9186353	-42.4744451	73	489866	12:34:13
-1.1779832	9.538791	3.553104	-22.9186353	-42.4744451	70	489907	12:34:13
-0.8930645	8.9976845	3.2801564	-22.9186353	-42.4744451	70	489950	12:34:13
-0.5506832	8.614601	3.991256	-22.9186353	-42.4744451	65	489987	12:34:13
-0.45491222	8.638543	3.5387383	-22.9186353	-42.4744451	68	490030	12:34:14
-0.51955765	8.480521	2.779753	-22.9186353	-42.4744451	72	490070	12:34:14
-0.8356019	9.428655	3.5363438	-22.9186353	-42.4744451	70	490110	12:34:14
-0.65124273	7.8915296	3.9888618	-22.9186353	-42.4744451	63	490150	12:34:14
-0.50998056	9.39274	4.371946	-22.9186353	-42.4744451	65	490191	12:34:14
0.32083282	9.026416	3.7350688	-22.9186353	-42.4744451	68	490230	12:34:14
-0.29928434	9.517242	4.5515165	-22.9186353	-42.4744451	64	490271	12:34:14
-0.56744313	8.89952	4.0319586	-22.9186353	-42.4744451	66	490311	12:34:14
-0.5243462	9.229929	3.6728175	-22.9186353	-42.4744451	68	490343	12:34:14
-0.87151605	9.526819	4.1540666	-22.9186353	-42.4744451	67	490387	12:34:14
-0.25139886	8.425453	3.050306	-22.9186353	-42.4744451	70	490430	12:34:14
-0.5889916	9.737515	4.7167215	-22.9186353	-42.4744451	64	490469	12:34:14
-0.23942748	8.818114	4.479688	-22.9186353	-42.4744451	63	490511	12:34:14
0.7398309	8.89952	1.3360053	-22.9186353	-42.4744451	81	490552	12:34:14
-1.1971374	7.5323887	2.5714512	-22.9186353	-42.4744451	71	490591	12:34:14
-0.79250497	10.4294615	3.6488748	-22.9186353	-42.4744451	71	490630	12:34:14
-1.4676905	8.607418	4.7550297	-22.9186353	-42.4744451	61	490671	12:34:14
-1.0654523	8.846846	4.582642	-22.9186353	-42.4744451	63	490712	12:34:14
0.36392978	9.593859	2.4613144	-22.9186353	-42.4744451	76	490750	12:34:14
-1.4916332	8.128563	2.7845416	-22.9186353	-42.4744451	71	490791	12:34:14
-0.5650489	8.377567	3.5554981	-22.9186353	-42.4744451	67	490829	12:34:14
-0.87630457	7.3145094	0.83081335	-22.9186353	-42.4744451	84	490869	12:34:14
0.37111259	9.62259	1.5275474	-22.9186353	-42.4744451	81	490915	12:34:14
-0.600963	8.784595	3.7350688	-22.9186353	-42.4744451	67	490951	12:34:14
-1.9824595	11.008876	7.1301503	-22.9186353	-42.4744451	57	490995	12:34:14
-0.46927786	10.067925	4.1588554	-22.9186353	-42.4744451	68	491032	12:34:15
-1.647261	10.652128	6.814106	-22.9186353	-42.4744451	58	491070	12:34:15
-1.0415095	8.940222	1.4245936	-22.9186353	-42.4744451	81	491110	12:34:15
-1.0654523	9.208381	6.438205	-22.9186353	-42.4744451	55	491151	12:34:15
0.3423813	9.438231	4.1253357	-22.9186353	-42.4744451	66	491192	12:34:15
0.339987	9.110215	2.6169424	-22.9186353	-42.4744451	74	491232	12:34:15
0.5913859	8.985713	4.3240604	-22.9186353	-42.4744451	64	491272	12:34:15
-0.6488485	9.3831625	4.5850363	-22.9186353	-42.4744451	64	491312	12:34:15
0.03351985	8.794171	3.301705	-22.9186353	-42.4744451	69	491353	12:34:15
-0.64166564	10.295382	3.9074564	-22.9186353	-42.4744451	69	491393	12:34:15
-0.9074302	8.55235	4.6640472	-22.9186353	-42.4744451	62	491433	12:34:15
0.4166038	8.875577	2.169213	-22.9186353	-42.4744451	76	491470	12:34:15
-0.85236186	9.565128	4.192375	-22.9186353	-42.4744451	66	491514	12:34:15
-0.08140534	9.265843	4.0989985	-22.9186353	-42.4744451	66	491552	12:34:15
0.076616794	8.755863	4.8938975	-22.9186353	-42.4744451	61	491592	12:34:15
-0.55307746	8.497281	5.420638	-22.9186353	-42.4744451	58	491633	12:34:15
0.05027977	9.517242	2.7414446	-22.9186353	-42.4744451	74	491671	12:34:15
0.20351335	8.657698	3.912245	-22.9186353	-42.4744451	66	491712	12:34:15
0.44533512	9.75667	5.3679643	-22.9186353	-42.4744451	61	491752	12:34:15
0.5219519	9.792584	4.371946	-22.9186353	-42.4744451	66	491792	12:34:15
0.84996754	8.56911	4.000833	-22.9186353	-42.4744451	65	491832	12:34:15
0.28970724	10.10384	4.8316464	-22.9186353	-42.4744451	64	491875	12:34:15
-0.25139886	8.523619	3.9002736	-22.9186353	-42.4744451	65	491912	12:34:15
0.74701375	8.79896	4.5706706	-22.9186353	-42.4744451	63	491954	12:34:15
0.1987248	9.962578	3.634509	-22.9186353	-42.4744451	70	491992	12:34:15
0.12450229	8.025609	4.886715	-22.9186353	-42.4744451	59	492032	12:34:16
0.2083019	9.692024	2.944958	-22.9186353	-42.4744451	73	492074	12:34:16
-1.0822122	9.330489	5.133325	-22.9186353	-42.4744451	61	492114	12:34:16
-0.46927786	8.763046	4.8220696	-22.9186353	-42.4744451	61	492155	12:34:16
-0.41181526	10.175668	4.5251794	-22.9186353	-42.4744451	66	492193	12:34:16
-0.37111259	8.854029	2.997632	-22.9186353	-42.4744451	71	492234	12:34:16
-0.7589851	10.228342	4.989669	-22.9186353	-42.4744451	64	492274	12:34:16
-1.0702409	8.9498	2.925804	-22.9186353	-42.4744451	72	492313	12:34:16
-0.79250497	9.490906	4.652076	-22.9186353	-42.4744451	64	492352	12:34:16
-0.51716334	9.016839	4.09421	-22.9186353	-42.4744451	66	492392	12:34:16
-0.9217958	8.91628	4.3863115	-22.9186353	-42.4744451	64	492434	12:34:16
-1.1085492	9.830893	4.479688	-22.9186353	-42.4744451	66	492473	12:34:16
-0.7948992	8.509253	2.6073654	-22.9186353	-42.4744451	73	492513	12:34:16
0.05027977	7.980118	2.4589202	-22.9186353	-42.4744451	73	492554	12:34:16
-0.53392327	8.882759	2.9736893	-22.9186353	-42.4744451	72	492594	12:34:16
-0.4764607	7.989695	4.0966043	-22.9186353	-42.4744451	63	492633	12:34:16
-0.11253092	8.140534	3.407053	-22.9186353	-42.4744451	67	492673	12:34:16
-0.967287	9.25866	3.3950818	-22.9186353	-42.4744451	70	492714	12:34:16
0.009577099	7.927444	5.339233	-22.9186353	-42.4744451	56	492755	12:34:16
-0.016759925	10.00328	4.8938975	-22.9186353	-42.4744451	64	492794	12:34:16
-1.1468576	9.325701	4.846012	-22.9186353	-42.4744451	63	492834	12:34:16
-1.2905141	9.457385	2.8515813	-22.9186353	-42.4744451	73	492873	12:34:16
-1.8747171	10.556357	4.6927786	-22.9186353	-42.4744451	66	492917	12:34:16
-0.98404694	8.8085375	4.0894213	-22.9186353	-42.4744451	65	492954	12:34:16
-0.27294734	10.728745	4.731087	-22.9186353	-42.4744451	66	492995	12:34:16
-0.80687064	8.652909	2.3894863	-22.9186353	-42.4744451	75	493033	12:34:17
-0.5147691	9.069513	5.463735	-22.9186353	-42.4744451	59	493082	12:34:17
-0.31125572	8.81572	4.0989985	-22.9186353	-42.4744451	65	493132	12:34:17
0.06943397	9.26345	4.862772	-22.9186353	-42.4744451	62	493172	12:34:17
-0.37590113	8.396722	4.7191157	-22.9186353	-42.4744451	61	493210	12:34:17
-0.5219519	9.1940155	3.241848	-22.9186353	-42.4744451	71	493253	12:34:17
-0.8236305	8.662486	4.9537544	-22.9186353	-42.4744451	60	493294	12:34:17
-0.25379312	8.40151	4.314483	-22.9186353	-42.4744451	63	493332	12:34:17
-0.7853221	10.453403	4.8555894	-22.9186353	-42.4744451	65	493375	12:34:17
-0.54350036	8.152506	3.9840732	-22.9186353	-42.4744451	64	493412	12:34:17
-0.6656084	8.887548	4.024776	-22.9186353	-42.4744451	66	493453	12:34:17
-0.35674694	10.309748	3.4716985	-22.9186353	-42.4744451	71	493493	12:34:17
-1.1444633	8.707977	5.236279	-22.9186353	-42.4744451	59	493536	12:34:17
-1.0486923	10.225947	3.1412885	-22.9186353	-42.4744451	73	493574	12:34:17
-1.498816	10.010463	3.3232534	-22.9186353	-42.4744451	72	493613	12:34:17
-0.7996878	7.972935	5.7630196	-22.9186353	-42.4744451	54	493653	12:34:17
-0.12929083	10.63058	3.7302802	-22.9186353	-42.4744451	71	493694	12:34:17
-0.39266106	9.289786	4.532362	-22.9186353	-42.4744451	64	493736	12:34:17
-0.71588814	7.9585695	3.459727	-22.9186353	-42.4744451	67	493773	12:34:17
0.05506832	11.581107	2.6337023	-22.9186353	-42.4744451	77	493814	12:34:17
-1.1708003	7.8891354	4.350397	-22.9186353	-42.4744451	61	493854	12:34:17
-0.34477556	9.454991	5.5882373	-22.9186353	-42.4744451	59	493894	12:34:17
-1.1468576	10.738322	3.067066	-22.9186353	-42.4744451	74	493936	12:34:17
-0.51716334	7.431829	5.6313343	-22.9186353	-42.4744451	53	493974	12:34:17
-0.90024734	9.0288105	2.2985039	-22.9186353	-42.4744451	76	494013	12:34:18
0.009577099	9.105427	4.625739	-22.9186353	-42.4744451	63	494053	12:34:18
-1.3958622	8.755863	5.401484	-22.9186353	-42.4744451	59	494093	12:34:18
-1.2138973	8.626573	4.4413795	-22.9186353	-42.4744451	63	494134	12:34:18
-0.85954463	9.098245	3.1317115	-22.9186353	-42.4744451	71	494173	12:34:18
-0.58420306	7.7335076	4.8340406	-22.9186353	-42.4744451	58	494214	12:34:18
0.5219519	9.143736	4.7502413	-22.9186353	-42.4744451	63	494252	12:34:18
-0.90982443	8.559532	6.2490573	-22.9186805	-42.474425	54	494291	12:34:18
-0.11492519	9.14613	3.902668	-22.9186805	-42.474425	67	494332	12:34:18
-0.28731298	9.866806	5.880339	-22.9186805	-42.474425	59	494370	12:34:18
-0.10774237	8.059129	7.003254	-22.9186805	-42.474425	49	494410	12:34:18
-1.4820561	9.014444	4.903475	-22.9186805	-42.474425	62	494454	12:34:18
-0.6392714	11.269852	4.70475	-22.9186805	-42.474425	67	494494	12:34:18
-1.7813405	8.083072	6.1293435	-22.9186805	-42.474425	53	494535	12:34:18
0.44054657	9.457385	4.0151987	-22.9186805	-42.474425	67	494572	12:34:18
-1.2138973	9.63935	4.5108137	-22.9186805	-42.474425	65	494612	12:34:18
-0.4644893	6.8859344	5.2290964	-22.9186805	-42.474425	53	494653	12:34:18
-0.9433443	10.199611	3.213117	-22.9186805	-42.474425	73	494693	12:34:18
-0.82123625	7.439012	3.5674694	-22.9186805	-42.474425	65	494733	12:34:18
-0.7853221	7.269018	5.2937417	-22.9186805	-42.474425	54	494774	12:34:18
-1.3048798	7.719142	4.314483	-22.9186805	-42.474425	61	494819	12:34:18
-1.1731946	6.751855	4.0726614	-22.9186805	-42.474425	59	494854	12:34:18
-0.36632404	7.8795586	3.510007	-22.9186805	-42.474425	66	494893	12:34:18
-0.8379962	8.73192	3.902668	-22.9186805	-42.474425	66	494936	12:34:18
-1.0247496	7.980118	5.8061166	-22.9186805	-42.474425	54	494973	12:34:18
-0.8739103	8.597841	4.7717896	-22.9186805	-42.474425	61	495017	12:34:19
-0.57223165	9.220352	4.4318027	-22.9186805	-42.474425	64	495054	12:34:19
-0.6249057	7.5587254	4.1780095	-22.9186805	-42.474425	61	495093	12:34:19
-0.14844504	9.91948	4.371946	-22.9186805	-42.474425	66	495133	12:34:19
-0.5411061	9.165284	5.5283804	-22.9186805	-42.474425	59	495174	12:34:19
0.11253092	8.542772	5.3535986	-22.9186805	-42.474425	58	495214	12:34:19
-0.91461295	10.225947	4.3767343	-22.9186805	-42.474425	67	495254	12:34:19
-0.5961744	8.126168	5.933013	-22.9186805	-42.474425	54	495293	12:34:19
-0.37590113	8.030397	3.9313993	-22.9186805	-42.474425	64	495334	12:34:19
-0.8786988	8.662486	7.046351	-22.9186805	-42.474425	51	495388	12:34:19
-1.1803775	9.177256	4.1013927	-22.9186805	-42.474425	66	495432	12:34:19
-0.56265455	7.4246464	5.830059	-22.9186805	-42.474425	52	495472	12:34:19
0.16520496	9.07909	4.5443335	-22.9186805	-42.474425	63	495513	12:34:19
-0.58420306	9.215564	4.1851926	-22.9186805	-42.474425	66	495553	12:34:19
-0.39505535	7.1325445	3.6560576	-22.9186805	-42.474425	63	495597	12:34:19
-0.076616794	10.661706	3.7183087	-22.9186805	-42.474425	71	495634	12:34:19
-1.2138973	7.7311134	6.3927135	-22.9186805	-42.474425	51	495673	12:34:19
-1.0965779	9.431048	3.172414	-22.9186805	-42.474425	72	495715	12:34:19
-0.8834874	10.235525	4.4461684	-22.9186805	-42.474425	67	495753	12:34:19
-0.7446195	6.996071	5.808511	-22.9186805	-42.474425	50	495797	12:34:19
-0.71588814	10.611426	2.7390504	-22.9186805	-42.474425	76	495835	12:34:19
-1.7358493	9.047964	3.8284454	-22.9186805	-42.474425	67	495873	12:34:19
-1.3575538	8.74868	5.071074	-22.9186805	-42.474425	60	495915	12:34:19
-1.3383996	10.115811	4.565882	-22.9186805	-42.474425	66	495953	12:34:19
-0.6081458	9.818921	4.9154463	-22.9186805	-42.474425	63	495996	12:34:19
-0.8739103	8.722343	4.8938975	-22.9186805	-42.474425	61	496033	12:34:20
-0.76137936	10.113417	4.350397	-22.9186805	-42.474425	67	496074	12:34:20
-0.8092649	9.203592	5.030371	-22.9186805	-42.474425	61	496113	12:34:20
-0.5411061	9.656111	4.1397014	-22.9186805	-42.474425	67	496153	12:34:20
-0.9289786	9.052753	3.7877429	-22.9186805	-42.474425	67	496194	12:34:20
-1.0702409	7.7742105	3.9744961	-22.9186805	-42.474425	63	496235	12:34:20
-0.76616794	9.227535	3.6704233	-22.9186805	-42.474425	68	496274	12:34:20
-1.4150164	8.686429	4.06069	-22.9186805	-42.474425	65	496313	12:34:20
-0.5865973	7.4102807	5.442187	-22.9186805	-42.474425	54	496352	12:34:20
-0.13647367	9.256267	3.3687446	-22.9186805	-42.474425	70	496395	12:34:20
0.29689008	8.377567	4.625739	-22.9186805	-42.474425	61	496433	12:34:20
-0.45491222	8.308133	4.7981267	-22.9186805	-42.474425	60	496473	12:34:20
-0.20351335	9.507666	3.9170337	-22.9186805	-42.474425	68	496513	12:34:20
0.021548472	8.116591	4.6999617	-22.9186805	-42.474425	60	496554	12:34:20
-0.062251143	9.37598	3.3304362	-22.9186805	-42.474425	70	496594	12:34:20
-0.51955765	9.778218	3.4740927	-22.9186805	-42.474425	70	496633	12:34:20
-0.62251145	9.500483	5.968927	-22.9186805	-42.474425	58	496674	12:34:20
-0.41420954	9.725544	4.2019525	-22.9186805	-42.474425	67	496714	12:34:20
-0.7853221	9.466963	4.3671575	-22.9186805	-42.474425	65	496754	12:34:20
-0.3304099	8.590658	4.826858	-22.9186805	-42.474425	61	496794	12:34:20
-0.4932206	10.245102	3.5842295	-22.9186805	-42.474425	71	496833	12:34:20
-0.56744313	8.990502	5.133325	-22.9186805	-42.474425	60	496877	12:34:20
-0.6105401	7.937021	3.4477558	-22.9186805	-42.474425	67	496915	12:34:20
-0.6943397	10.247497	4.06069	-22.9186805	-42.474425	68	496953	12:34:20
-0.047885496	8.324894	4.723904	-22.9186805	-42.474425	60	496993	12:34:20
-0.55786604	10.281016	4.522785	-22.9186805	-42.474425	66	497035	12:34:21
-0.818842	9.608225	7.082265	-22.9186805	-42.474425	54	497075	12:34:21
-0.7853221	7.84125	5.547535	-22.9186805	-42.474425	55	497113	12:34:21
-0.4189981	10.302565	2.971295	-22.9186805	-42.474425	74	497153	12:34:21
0.045491222	9.512454	6.2275085	-22.9186805	-42.474425	57	497193	12:34:21
-1.4652961	8.609812	5.011217	-22.9186805	-42.474425	60	497233	12:34:21
-0.531529	10.934653	2.0878077	-22.9186805	-42.474425	79	497274	12:34:21
-0.7039168	8.303345	6.062304	-22.9186805	-42.474425	54	497313	12:34:21
-0.42618093	10.364816	5.3512044	-22.9186805	-42.474425	63	497353	12:34:21
0.20590763	8.990502	4.1516724	-22.9186805	-42.474425	65	497394	12:34:21
0.55786604	8.28898	4.1564612	-22.9186805	-42.474425	63	497434	12:34:21
1.4126221	10.235525	4.450957	-22.9186805	-42.474425	67	497475	12:34:21
0.7446195	8.413482	3.869148	-22.9186805	-42.474425	65	497514	12:34:21
0.70631105	7.8316727	3.7446458	-22.9186805	-42.474425	65	497554	12:34:21
1.0271438	8.91149	1.8938714	-22.9186805	-42.474425	78	497594	12:34:21
-0.24182175	8.786988	5.5116205	-22.9186805	-42.474425	58	497635	12:34:21
0.08140534	7.515629	4.9944572	-22.9186805	-42.474425	56	497674	12:34:21
0.18675344	8.923462	3.031152	-22.9186805	-42.474425	71	497713	12:34:21
-0.045491222	9.419077	5.116565	-22.9186805	-42.474425	61	497753	12:34:21
0.56265455	7.8723755	5.4661293	-22.9186805	-42.474425	55	497793	12:34:21
-0.1987248	10.072714	4.0750556	-22.9186805	-42.474425	68	497833	12:34:21
0.38547826	8.46855	4.4749	-22.9186805	-42.474425	62	497873	12:34:21
0.14126222	8.581081	3.9601305	-22.9186805	-42.474425	65	497913	12:34:21
-0.3615355	11.083098	4.4198313	-22.9186805	-42.474425	68	497954	12:34:21
0.047885496	8.470944	6.387925	-22.9186805	-42.474425	53	497994	12:34:21
0.69673395	9.3831625	2.9329867	-22.9186805	-42.474425	73	498033	12:34:22
0.1340794	11.080704	4.9393888	-22.9186805	-42.474425	66	498078	12:34:22
0.0023942748	7.290567	4.4222255	-22.9186805	-42.474425	59	498117	12:34:22
0.09337672	11.652935	5.2027593	-22.9186805	-42.474425	66	498152	12:34:22
-0.24900457	8.657698	5.154874	-22.9186805	-42.474425	59	498191	12:34:22
-0.1340794	8.822903	5.4110613	-22.9186805	-42.474425	58	498232	12:34:22
0.70631105	10.462981	3.3064935	-22.9186805	-42.474425	72	498272	12:34:22
0.0670397	7.762239	5.209942	-22.9186805	-42.474425	56	498311	12:34:22
1.8507744	9.3280945	3.694366	-22.9186805	-42.474425	69	498353	12:34:22
-0.0023942748	9.574705	4.8484063	-22.9186805	-42.474425	63	498393	12:34:22
0.019154198	7.4964743	4.0199876	-22.9186805	-42.474425	62	498433	12:34:22
0.7134939	7.8532214	2.8803127	-22.9186805	-42.474425	70	498473	12:34:22
0.94095	9.61062	4.592219	-22.9186805	-42.474425	65	498513	12:34:22
0.14844504	6.5004563	5.2243075	-22.9186805	-42.474425	51	498555	12:34:22
0.2777359	9.067119	3.3855045	-22.9186805	-42.474425	70	498593	12:34:22
0.74222517	9.047964	6.318491	-22.9186805	-42.474425	55	498633	12:34:22
0.44533512	7.5850625	7.922655	-22.9186805	-42.474425	44	498673	12:34:22
1.1492519	9.229929	2.4349775	-22.9186805	-42.474425	75	498714	12:34:22
0.58420306	10.908316	5.174028	-22.9186805	-42.474425	65	498756	12:34:22
0.5123748	7.798153	7.501263	-22.9186805	-42.474425	46	498793	12:34:22
0.9289786	10.285805	4.328849	-22.9186805	-42.474425	67	498834	12:34:22
0.8834874	10.501289	5.968927	-22.9186805	-42.474425	60	498874	12:34:22
0.7996878	6.9888883	6.9098773	-22.9186805	-42.474425	46	498912	12:34:22
1.1731946	10.446221	3.15326	-22.9186805	-42.474425	73	498954	12:34:22
1.0175668	8.28898	4.364763	-22.9186805	-42.474425	62	498993	12:34:22
0.7901107	6.804529	5.2027593	-22.9186805	-42.474425	53	499030	12:34:23
0.44533512	9.780613	3.050306	-22.9186805	-42.474425	73	499074	12:34:23
1.089395	7.3480296	5.0662856	-22.9186805	-42.474425	56	499113	12:34:23
0.9816527	7.292961	4.6496816	-22.9186805	-42.474425	58	499153	12:34:23
1.1660118	8.482916	3.8667538	-22.9186805	-42.474425	66	499196	12:34:23
0.76616794	7.929838	6.411868	-22.9186805	-42.474425	51	499236	12:34:23
0.42139238	7.5754857	4.72151	-22.9186805	-42.474425	58	499272	12:34:23
1.2234744	9.031204	6.220326	-22.9186805	-42.474425	56	499311	12:34:23
1.3024855	7.8699813	3.9002736	-22.9186805	-42.474425	64	499351	12:34:23
0.36871833	8.92825	5.791751	-22.9186805	-42.474425	57	499392	12:34:23
0.6943397	8.420665	4.1804037	-22.9186805	-42.474425	64	499434	12:34:23
0.3998439	8.93304	6.1820173	-22.9186805	-42.474425	55	499472	12:34:23
0.6177229	8.183631	6.2753944	-22.9186805	-42.474425	53	499511	12:34:23
0.5123748	8.880365	6.4980617	-22.9186805	-42.474425	54	499553	12:34:23
0.44054657	9.069513	4.336032	-22.9186805	-42.474425	64	499592	12:34:23
0.48124924	8.075889	5.272193	-22.9186805	-42.474425	57	499635	12:34:23
0.749408	7.982512	4.328849	-22.9186805	-42.474425	62	499674	12:34:23
0.47167215	8.734315	5.360781	-22.9186805	-42.474425	58	499712	12:34:23
0.45012367	7.8292785	5.317684	-22.9186805	-42.474425	56	499751	12:34:23
0.6560313	8.796566	4.024776	-22.9186805	-42.474425	65	499791	12:34:23
0.47167215	8.600235	6.474119	-22.9186805	-42.474425	53	499835	12:34:23
1.1660118	7.8723755	4.2905407	-22.9186805	-42.474425	62	499870	12:34:23
0.28731298	9.517242	5.830059	-22.9186805	-42.474425	59	499914	12:34:23
0.65124273	8.406299	4.68799	-22.9186805	-42.474425	61	499953	12:34:23
0.51955765	9.402317	4.8484063	-22.9186805	-42.474425	63	499992	12:34:23
1.7717633	9.4142885	6.016813	-22.9186805	-42.474425	58	500034	12:34:24
1.5083932	8.703189	5.1716337	-22.9186805	-42.474425	60	500072	12:34:24
2.2554069	8.956982	4.455745	-22.9186805	-42.474425	64	500115	12:34:24
2.1668186	8.854029	5.044737	-22.9186805	-42.474425	61	500155	12:34:24
1.7382435	8.442213	3.2610023	-22.9186805	-42.474425	69	500192	12:34:24
