accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
1.3048798	6.1054006	6.0694866	-22.8500359	-43.2339216	46	360017	2018-03-15T11:07:43.268Z
1.9561225	5.6241517	6.876357	-22.8500359	-43.2339216	41	360059	2018-03-15T11:07:43.310Z
1.6328955	5.873156	8.291373	-22.8500359	-43.2339216	36	360101	2018-03-15T11:07:43.352Z
5.1452966	5.4900723	7.8388557	-22.8500359	-43.2339216	44	360140	2018-03-15T11:07:43.391Z
2.185973	9.581888	3.799714	-22.8500359	-43.2339216	69	360237	2018-03-15T11:07:43.489Z
4.7167215	5.7295	10.0368	-22.8500359	-43.2339216	36	360279	2018-03-15T11:07:43.531Z
3.0957973	6.0694866	9.44302	-22.8500359	-43.2339216	36	360318	2018-03-15T11:07:43.569Z
4.005622	4.5682764	8.605023	-22.8500359	-43.2339216	35	360359	2018-03-15T11:07:43.610Z
0.8978531	6.064698	7.534783	-22.8500359	-43.2339216	39	360398	2018-03-15T11:07:43.649Z
1.201926	6.1556807	4.810098	-22.8500359	-43.2339216	53	360444	2018-03-15T11:07:43.695Z
1.9872481	6.454965	6.533976	-22.8500359	-43.2339216	46	360479	2018-03-15T11:07:43.730Z
2.3823035	6.0000525	7.2618356	-22.8500359	-43.2339216	42	360518	2018-03-15T11:07:43.769Z
1.9944309	5.39909	7.091842	-22.8500359	-43.2339216	39	360564	2018-03-15T11:07:43.815Z
2.2266755	5.6313343	8.628966	-22.8500359	-43.2339216	35	360600	2018-03-15T11:07:43.851Z
2.578634	5.810905	6.996071	-22.8500359	-43.2339216	42	360643	2018-03-15T11:07:43.894Z
2.5427198	5.66246	7.632948	-22.8500359	-43.2339216	39	360679	2018-03-15T11:07:43.930Z
0.83081335	5.5714774	7.355212	-22.8500359	-43.2339216	37	360719	2018-03-15T11:07:43.970Z
1.4198049	6.4358106	8.389539	-22.8500359	-43.2339216	38	360794	2018-03-15T11:07:44.045Z
2.291321	7.3743663	7.455772	-22.8500359	-43.2339216	46	360841	2018-03-15T11:07:44.092Z
1.838803	7.1493044	7.2785954	-22.8500359	-43.2339216	45	360882	2018-03-15T11:07:44.133Z
1.8340145	6.1820173	7.369578	-22.8500359	-43.2339216	41	360920	2018-03-15T11:07:44.172Z
1.924997	6.038361	6.8476257	-22.8500359	-43.2339216	43	360959	2018-03-15T11:07:44.211Z
1.6879637	4.905869	6.071881	-22.8500359	-43.2339216	41	361001	2018-03-15T11:07:44.253Z
0.5770202	5.276982	8.363202	-22.8500359	-43.2339216	32	361040	2018-03-15T11:07:44.291Z
1.5395187	6.7398834	7.9178667	-22.8500359	-43.2339216	41	361080	2018-03-15T11:07:44.331Z
2.3799093	6.732701	9.73991	-22.8500359	-43.2339216	36	361125	2018-03-15T11:07:44.376Z
1.132492	5.6169686	7.8101244	-22.8500359	-43.2339216	36	361162	2018-03-15T11:07:44.413Z
1.2713599	5.6241517	8.727132	-22.8500359	-43.2339216	33	361208	2018-03-15T11:07:44.459Z
1.0295382	6.56989	9.098245	-22.8500359	-43.2339216	36	361244	2018-03-15T11:07:44.496Z
1.7885233	6.9936767	6.751855	-22.8500359	-43.2339216	47	361280	2018-03-15T11:07:44.531Z
2.1237218	7.211556	7.7766047	-22.8500359	-43.2339216	44	361323	2018-03-15T11:07:44.574Z
2.3727264	7.005648	9.725544	-22.8500359	-43.2339216	37	361364	2018-03-15T11:07:44.615Z
2.1285102	7.2163444	6.981705	-22.8500359	-43.2339216	47	361400	2018-03-15T11:07:44.651Z
1.472479	6.0072355	6.6680555	-22.8500359	-43.2339216	43	361443	2018-03-15T11:07:44.695Z
2.1883671	5.897099	6.864386	-22.8500359	-43.2339216	42	361481	2018-03-15T11:07:44.732Z
1.9585168	6.510033	7.9513865	-22.8500359	-43.2339216	41	361521	2018-03-15T11:07:44.772Z
0.9601042	6.244269	7.884347	-22.8500359	-43.2339216	39	361561	2018-03-15T11:07:44.812Z
0.9888355	6.1293435	9.150918	-22.8500359	-43.2339216	34	361605	2018-03-15T11:07:44.857Z
2.9856608	5.5547175	8.554744	-22.8500359	-43.2339216	36	361644	2018-03-15T11:07:44.895Z
1.3886794	6.7662206	7.5084457	-22.8500359	-43.2339216	43	361680	2018-03-15T11:07:44.931Z
0.31125572	7.024802	8.789383	-22.8500359	-43.2339216	39	361722	2018-03-15T11:07:44.974Z
0.7877164	5.7127395	6.797346	-22.8500359	-43.2339216	40	361761	2018-03-15T11:07:45.012Z
0.7685622	7.1133904	6.981705	-22.8500359	-43.2339216	46	361803	2018-03-15T11:07:45.055Z
0.5650489	6.8667803	7.6521025	-22.8500359	-43.2339216	42	361843	2018-03-15T11:07:45.094Z
1.3695252	6.8859344	4.786155	-22.8500359	-43.2339216	56	361880	2018-03-15T11:07:45.131Z
0.11253092	5.5355635	6.859597	-22.8500359	-43.2339216	39	361924	2018-03-15T11:07:45.175Z
1.1444633	5.6552773	8.480521	-22.8500359	-43.2339216	34	361963	2018-03-15T11:07:45.214Z
0.25858167	5.7223167	7.2809896	-22.8500359	-43.2339216	38	362001	2018-03-15T11:07:45.253Z
1.359948	4.575459	7.6736507	-22.8500359	-43.2339216	32	362044	2018-03-15T11:07:45.296Z
1.3934679	5.564295	8.339259	-22.8500359	-43.2339216	35	362081	2018-03-15T11:07:45.332Z
0.5865973	6.2682114	8.329682	-22.8500359	-43.2339216	37	362122	2018-03-15T11:07:45.373Z
0.62251145	5.4661293	8.470944	-22.8500359	-43.2339216	33	362163	2018-03-15T11:07:45.414Z
1.211503	6.58665	8.746285	-22.8500359	-43.2339216	37	362242	2018-03-15T11:07:45.494Z
0.96489275	5.9713216	6.6345353	-22.8500359	-43.2339216	42	362280	2018-03-15T11:07:45.531Z
0.38308397	5.9665327	9.37598	-22.8500359	-43.2339216	33	362322	2018-03-15T11:07:45.573Z
1.7047237	6.629747	7.927444	-22.8500359	-43.2339216	41	362360	2018-03-15T11:07:45.612Z
0.9385557	5.913859	7.2019787	-22.8500359	-43.2339216	40	362402	2018-03-15T11:07:45.653Z
1.1133378	5.7965393	7.2163444	-22.8500359	-43.2339216	39	362443	2018-03-15T11:07:45.694Z
0.8643332	6.177229	8.035186	-22.8500359	-43.2339216	38	362480	2018-03-15T11:07:45.731Z
0.7110996	5.39909	5.0854397	-22.8500359	-43.2339216	47	362521	2018-03-15T11:07:45.772Z
1.4341706	5.0136113	7.0152254	-22.8500359	-43.2339216	37	362560	2018-03-15T11:07:45.811Z
0.9816527	6.2921543	9.7135725	-22.8500359	-43.2339216	33	362612	2018-03-15T11:07:45.863Z
0.19633053	5.437398	7.2522583	-22.8500359	-43.2339216	37	362664	2018-03-15T11:07:45.915Z
1.6520497	6.759038	8.9498	-22.8500359	-43.2339216	38	362704	2018-03-15T11:07:45.955Z
1.3862851	5.9018874	8.291373	-22.8500359	-43.2339216	36	362743	2018-03-15T11:07:45.994Z
0.52674043	7.5515428	8.028004	-22.8500359	-43.2339216	43	362782	2018-03-15T11:07:46.033Z
0.14844504	5.585843	7.798153	-22.8500359	-43.2339216	36	362860	2018-03-15T11:07:46.111Z
1.1899546	6.349617	7.637737	-22.8500359	-43.2339216	40	362941	2018-03-15T11:07:46.192Z
0.51955765	6.0694866	9.012051	-22.8500359	-43.2339216	34	362983	2018-03-15T11:07:46.234Z
-0.090982445	6.5579185	7.9992723	-22.8500359	-43.2339216	39	363022	2018-03-15T11:07:46.273Z
0.6560313	5.705557	9.502876	-22.8500359	-43.2339216	31	363060	2018-03-15T11:07:46.311Z
0.03351985	5.61218	7.355212	-22.8500359	-43.2339216	37	363105	2018-03-15T11:07:46.357Z
1.3671309	5.437398	9.035994	-22.8500359	-43.2339216	32	363142	2018-03-15T11:07:46.393Z
-0.7781393	4.173221	5.9378014	-22.8500359	-43.2339216	36	363181	2018-03-15T11:07:46.432Z
-0.43575802	5.2745876	7.0295906	-22.8500359	-43.2339216	37	363224	2018-03-15T11:07:46.475Z
-0.67757976	5.487678	7.458166	-22.8500359	-43.2339216	37	363260	2018-03-15T11:07:46.511Z
0.74222517	5.585843	7.92505	-22.8500359	-43.2339216	35	363302	2018-03-15T11:07:46.553Z
0.7877164	4.9944572	8.0687065	-22.8500359	-43.2339216	32	363342	2018-03-15T11:07:46.593Z
0.03351985	6.1293435	8.947405	-22.8500359	-43.2339216	34	363381	2018-03-15T11:07:46.632Z
0.49082634	6.4621477	8.791777	-22.8500359	-43.2339216	36	363422	2018-03-15T11:07:46.673Z
-0.8332076	5.027977	6.7303066	-22.8500359	-43.2339216	37	363460	2018-03-15T11:07:46.711Z
-0.2944958	5.0614967	6.7638264	-22.8500359	-43.2339216	37	363540	2018-03-15T11:07:46.791Z
0.08619389	7.6281595	6.9649453	-22.8500359	-43.2339216	48	363581	2018-03-15T11:07:46.832Z
-0.5506832	5.837242	8.329682	-22.8500359	-43.2339216	35	363621	2018-03-15T11:07:46.872Z
0.3232271	4.7885494	6.7398834	-22.8500359	-43.2339216	35	363659	2018-03-15T11:07:46.910Z
1.6089526	6.2155375	7.5826683	-22.8500359	-43.2339216	40	363740	2018-03-15T11:07:46.991Z
-0.20351335	6.2155375	7.51084	-22.8500359	-43.2339216	40	363784	2018-03-15T11:07:47.036Z
-1.5490957	7.0607166	7.6449194	-22.8500359	-43.2339216	43	363823	2018-03-15T11:07:47.074Z
-0.80208206	6.4429936	8.906702	-22.8500359	-43.2339216	36	363858	2018-03-15T11:07:47.110Z
1.9154198	5.62894	6.3831367	-22.8500359	-43.2339216	43	363979	2018-03-15T11:07:47.231Z
0.4764607	4.364763	6.0599093	-22.8500359	-43.2339216	36	364020	2018-03-15T11:07:47.271Z
1.2067145	6.1532865	7.680834	-22.8500359	-43.2339216	39	364060	2018-03-15T11:07:47.312Z
1.0295382	5.461341	8.425453	-22.8500359	-43.2339216	33	364102	2018-03-15T11:07:47.353Z
2.5283542	5.9018874	7.4701376	-22.8500359	-43.2339216	41	364272	2018-03-15T11:07:47.524Z
1.4868447	6.014418	8.387145	-22.8500359	-43.2339216	36	364364	2018-03-15T11:07:47.615Z
1.0989721	5.6840086	9.244295	-22.8500359	-43.2339216	32	364403	2018-03-15T11:07:47.654Z
2.6600394	4.8148866	6.193989	-22.8500359	-43.2339216	42	364482	2018-03-15T11:07:47.734Z
0.49082634	5.4709177	6.665661	-22.8500359	-43.2339216	39	364520	2018-03-15T11:07:47.771Z
0.44294083	7.3815494	8.497281	-22.8500359	-43.2339216	41	364564	2018-03-15T11:07:47.815Z
0.2561874	4.6736245	6.1030064	-22.8500359	-43.2339216	37	364642	2018-03-15T11:07:47.893Z
0.27294734	11.810958	11.736735	-22.8500359	-43.2339216	45	364680	2018-03-15T11:07:47.931Z
-1.2402344	9.131764	11.9187	-22.8500353	-43.2339218	38	364765	2018-03-15T11:07:48.016Z
0.75180227	5.3464155	4.515602	-22.8500353	-43.2339218	50	364843	2018-03-15T11:07:48.094Z
2.4996228	5.480495	8.030397	-22.8500353	-43.2339218	37	364999	2018-03-15T11:07:48.251Z
1.0079896	4.6688356	7.2546525	-22.8500353	-43.2339218	33	365039	2018-03-15T11:07:48.290Z
1.0319325	5.147691	7.7478733	-22.8500353	-43.2339218	34	365086	2018-03-15T11:07:48.337Z
0.85236186	6.3807425	7.860404	-22.8500353	-43.2339218	39	365384	2018-03-15T11:07:48.635Z
0.69673395	6.1915946	8.375174	-22.8500353	-43.2339218	37	365466	2018-03-15T11:07:48.717Z
0.95531565	6.6776323	8.834874	-22.8500353	-43.2339218	37	365505	2018-03-15T11:07:48.757Z
-0.59378016	4.9010806	8.159689	-22.8500353	-43.2339218	31	365543	2018-03-15T11:07:48.794Z
-0.22506183	5.0399485	6.3472223	-22.8500353	-43.2339218	38	365625	2018-03-15T11:07:48.877Z
1.5562786	6.65369	9.574705	-22.8500353	-43.2339218	36	365663	2018-03-15T11:07:48.915Z
0.818842	4.539545	7.190007	-22.8500353	-43.2339218	33	365901	2018-03-15T11:07:49.152Z
0.679974	5.751048	8.691217	-22.8500353	-43.2339218	34	365944	2018-03-15T11:07:49.195Z
1.5467016	5.954561	8.004061	-22.8500353	-43.2339218	38	365983	2018-03-15T11:07:49.234Z
0.86193895	4.7095385	7.5850625	-22.8500353	-43.2339218	32	366021	2018-03-15T11:07:49.272Z
1.6041641	5.3248672	8.066312	-22.8500353	-43.2339218	35	366185	2018-03-15T11:07:49.436Z
0.105348095	4.865166	6.6417184	-22.8500353	-43.2339218	36	366264	2018-03-15T11:07:49.515Z
0.38068968	6.179623	5.846819	-22.8500353	-43.2339218	47	366303	2018-03-15T11:07:49.555Z
0.88109314	5.3727527	9.134158	-22.8500353	-43.2339218	31	366345	2018-03-15T11:07:49.596Z
1.8435916	3.9529476	7.048745	-22.8500353	-43.2339218	32	366384	2018-03-15T11:07:49.635Z
1.7286664	5.827665	8.767835	-22.8500353	-43.2339218	35	366464	2018-03-15T11:07:49.715Z
1.2929084	6.028784	8.22194	-22.8500353	-43.2339218	37	366503	2018-03-15T11:07:49.754Z
0.6560313	5.9378014	6.3376455	-22.8500353	-43.2339218	43	366705	2018-03-15T11:07:49.956Z
1.9321798	4.9346004	7.8364615	-22.8500353	-43.2339218	34	366824	2018-03-15T11:07:50.075Z
1.2617828	7.2211328	8.92825	-22.8500353	-43.2339218	39	366902	2018-03-15T11:07:50.153Z
0.9122187	4.72151	7.9992723	-22.8500353	-43.2339218	31	366943	2018-03-15T11:07:50.195Z
0.028731298	5.5954204	9.282603	-22.8500353	-43.2339218	31	367103	2018-03-15T11:07:50.354Z
0.27294734	4.288146	5.930619	-22.8500353	-43.2339218	36	367145	2018-03-15T11:07:50.396Z
0.9601042	5.6361227	9.61062	-22.8500353	-43.2339218	31	367303	2018-03-15T11:07:50.554Z
1.5227587	5.38233	8.195602	-22.8500353	-43.2339218	34	367345	2018-03-15T11:07:50.596Z
0.40463245	6.2586346	9.091062	-22.8500353	-43.2339218	35	367544	2018-03-15T11:07:50.795Z
0.42139238	5.97611	7.6640735	-22.8500353	-43.2339218	38	367582	2018-03-15T11:07:50.833Z
1.7358493	5.209942	7.7071705	-22.8500353	-43.2339218	35	367706	2018-03-15T11:07:50.957Z
0.44294083	5.3440213	7.103813	-22.8500353	-43.2339218	37	367783	2018-03-15T11:07:51.035Z
0.43815228	5.262616	8.207574	-22.8500353	-43.2339218	33	367829	2018-03-15T11:07:51.080Z
0.3519584	5.3631754	7.8795586	-22.8500353	-43.2339218	34	367904	2018-03-15T11:07:51.155Z
0.99362403	5.0495257	8.645726	-22.8500353	-43.2339218	31	367983	2018-03-15T11:07:51.234Z
0.6703969	4.625739	7.8747697	-22.8500353	-43.2339218	31	368062	2018-03-15T11:07:51.313Z
1.9680939	5.31529	9.268238	-22.8500353	-43.2339218	31	368102	2018-03-15T11:07:51.353Z
0.93616146	5.5738716	9.117398	-22.8500353	-43.2339218	32	368143	2018-03-15T11:07:51.394Z
0.6895511	5.727105	8.332076	-22.8500353	-43.2339218	35	368184	2018-03-15T11:07:51.435Z
0.67757976	5.889916	8.693612	-22.8500353	-43.2339218	34	368226	2018-03-15T11:07:51.477Z
0.49800915	5.276982	7.8987126	-22.8500353	-43.2339218	34	368266	2018-03-15T11:07:51.518Z
0.05506832	4.972909	7.326481	-22.8500353	-43.2339218	34	368305	2018-03-15T11:07:51.556Z
0.20351335	6.079064	7.395915	-22.8500353	-43.2339218	39	368345	2018-03-15T11:07:51.597Z
0.5865973	5.9114647	7.3001437	-22.8500353	-43.2339218	39	368383	2018-03-15T11:07:51.635Z
0.38308397	5.9880815	7.7526617	-22.8500353	-43.2339218	38	368424	2018-03-15T11:07:51.675Z
0.20590763	5.6361227	7.848433	-22.8500353	-43.2339218	36	368463	2018-03-15T11:07:51.715Z
0.38068968	5.973716	8.681641	-22.8500353	-43.2339218	35	368510	2018-03-15T11:07:51.761Z
0.68715686	6.071881	7.4414062	-22.8500353	-43.2339218	39	368548	2018-03-15T11:07:51.799Z
0.5794145	5.5738716	7.5419655	-22.8500353	-43.2339218	37	368580	2018-03-15T11:07:51.831Z
0.14365649	6.22272	7.6521025	-22.8500353	-43.2339218	39	368623	2018-03-15T11:07:51.874Z
1.3455825	6.124555	7.233104	-22.8500353	-43.2339218	41	368661	2018-03-15T11:07:51.912Z
1.0008069	5.741471	8.27222	-22.8500353	-43.2339218	35	368704	2018-03-15T11:07:51.955Z
1.2498114	6.1054006	7.843644	-22.8500353	-43.2339218	38	368744	2018-03-15T11:07:51.995Z
0.48843205	5.8228765	7.623371	-22.8500353	-43.2339218	37	368781	2018-03-15T11:07:52.032Z
0.5770202	5.830059	7.9849067	-22.8500353	-43.2339218	36	368822	2018-03-15T11:07:52.073Z
0.6105401	5.355993	7.728719	-22.8500353	-43.2339218	35	368862	2018-03-15T11:07:52.113Z
0.36392978	5.3966956	8.892337	-22.8500353	-43.2339218	31	368903	2018-03-15T11:07:52.154Z
0.7541966	5.889916	8.200391	-22.8500353	-43.2339218	36	368943	2018-03-15T11:07:52.194Z
0.32562137	4.8316464	7.743085	-22.8500353	-43.2339218	32	368991	2018-03-15T11:07:52.242Z
0.7709565	5.4565525	7.8987126	-22.8500353	-43.2339218	35	369025	2018-03-15T11:07:52.276Z
0.40223816	5.497255	8.18842	-22.8500353	-43.2339218	34	369062	2018-03-15T11:07:52.313Z
0.2561874	5.523592	7.987301	-22.8500353	-43.2339218	35	369103	2018-03-15T11:07:52.354Z
0.34477556	5.66246	8.5882635	-22.8500353	-43.2339218	33	369142	2018-03-15T11:07:52.393Z
0.32801566	5.2075477	8.7822	-22.8500353	-43.2339218	31	369184	2018-03-15T11:07:52.435Z
0.8379962	4.9800916	7.649708	-22.8500353	-43.2339218	33	369226	2018-03-15T11:07:52.477Z
1.1708003	5.6840086	8.767835	-22.8500353	-43.2339218	34	369262	2018-03-15T11:07:52.513Z
0.53871185	5.377541	7.865193	-22.8500353	-43.2339218	34	369304	2018-03-15T11:07:52.555Z
0.7972935	5.504438	8.207574	-22.8500353	-43.2339218	34	369343	2018-03-15T11:07:52.594Z
0.28970724	5.6768255	8.506859	-22.8500353	-43.2339218	34	369387	2018-03-15T11:07:52.638Z
-0.10055954	5.2745876	8.051947	-22.8500353	-43.2339218	33	369467	2018-03-15T11:07:52.718Z
0.5363176	5.8204823	8.722343	-22.8500353	-43.2339218	34	369503	2018-03-15T11:07:52.754Z
0.72785956	4.9274178	8.1549	-22.8500353	-43.2339218	31	369589	2018-03-15T11:07:52.840Z
0.94095	5.358387	8.614601	-22.8500353	-43.2339218	32	369666	2018-03-15T11:07:52.917Z
0.6656084	4.9944572	8.030397	-22.8500353	-43.2339218	32	369708	2018-03-15T11:07:52.959Z
0.8978531	5.1357193	8.406299	-22.8500353	-43.2339218	32	369741	2018-03-15T11:07:52.992Z
0.43096948	5.3727527	8.107015	-22.8500353	-43.2339218	34	369785	2018-03-15T11:07:53.036Z
0.14365649	5.2937417	8.324894	-22.8431508	-43.2344055	32	369826	2018-03-15T11:07:53.078Z
0.82602483	5.296136	8.609812	-22.8431508	-43.2344055	32	369901	2018-03-15T11:07:53.152Z
0.9888355	5.748654	8.58587	-22.8431508	-43.2344055	34	369944	2018-03-15T11:07:53.195Z
1.3407938	5.576266	8.387145	-22.8431508	-43.2344055	34	369987	2018-03-15T11:07:53.238Z
1.1947432	5.05192	8.317711	-22.8431508	-43.2344055	32	370025	2018-03-15T11:07:53.277Z
1.0151725	5.2243075	8.784595	-22.8431508	-43.2344055	31	370102	2018-03-15T11:07:53.353Z
0.37590113	4.9417834	8.152506	-22.8431508	-43.2344055	31	370184	2018-03-15T11:07:53.435Z
0.6560313	4.992063	8.332076	-22.8431508	-43.2344055	31	370223	2018-03-15T11:07:53.474Z
0.6177229	4.989669	8.466156	-22.8431508	-43.2344055	31	370265	2018-03-15T11:07:53.516Z
0.55307746	5.296136	8.988108	-22.8431508	-43.2344055	31	370302	2018-03-15T11:07:53.553Z
0.7589851	5.0591025	8.657698	-22.8431508	-43.2344055	31	370501	2018-03-15T11:07:53.752Z
0.5794145	5.1429024	8.7822	-22.8431508	-43.2344055	31	370543	2018-03-15T11:07:53.794Z
0.6488485	5.090228	8.051947	-22.8431508	-43.2344055	33	370620	2018-03-15T11:07:53.871Z
1.0822122	5.854002	7.5754857	-22.8431508	-43.2344055	38	370663	2018-03-15T11:07:53.914Z
0.42139238	4.9968514	8.308133	-22.8431508	-43.2344055	31	370702	2018-03-15T11:07:53.953Z
0.6368771	4.903475	8.269825	-22.8431508	-43.2344055	31	370785	2018-03-15T11:07:54.036Z
0.7996878	5.418244	8.633755	-22.8431508	-43.2344055	32	370893	2018-03-15T11:07:54.144Z
0.9481328	5.253039	8.3679905	-22.8431508	-43.2344055	33	370940	2018-03-15T11:07:54.191Z
0.81644773	5.1357193	8.636149	-22.8431508	-43.2344055	31	370983	2018-03-15T11:07:54.235Z
0.8547561	5.360781	8.547561	-22.8431508	-43.2344055	32	371023	2018-03-15T11:07:54.274Z
0.9122187	5.394301	8.523619	-22.8431508	-43.2344055	33	371064	2018-03-15T11:07:54.315Z
0.89545876	5.564295	8.4781275	-22.8431508	-43.2344055	34	371101	2018-03-15T11:07:54.352Z
0.8092649	5.6552773	8.248277	-22.8431508	-43.2344055	35	371142	2018-03-15T11:07:54.393Z
0.6368771	5.5379577	8.114198	-22.8431508	-43.2344055	34	371184	2018-03-15T11:07:54.435Z
0.7350424	5.5954204	7.9178667	-22.8431508	-43.2344055	35	371223	2018-03-15T11:07:54.475Z
0.7326481	5.5451403	7.9178667	-22.8431508	-43.2344055	35	371265	2018-03-15T11:07:54.516Z
0.48124924	5.66246	7.848433	-22.8431508	-43.2344055	36	371303	2018-03-15T11:07:54.554Z
0.4189981	5.648094	8.178843	-22.8431508	-43.2344055	35	371346	2018-03-15T11:07:54.597Z
0.5506832	5.664854	8.073495	-22.8431508	-43.2344055	35	371384	2018-03-15T11:07:54.636Z
0.37350687	5.777385	7.9920893	-22.8431508	-43.2344055	36	371422	2018-03-15T11:07:54.673Z
0.55307746	5.621757	8.825297	-22.8431508	-43.2344055	33	371466	2018-03-15T11:07:54.717Z
0.5985687	5.7007685	8.200391	-22.8431508	-43.2344055	35	371502	2018-03-15T11:07:54.753Z
0.61293435	5.9042816	7.9585695	-22.8431508	-43.2344055	37	371543	2018-03-15T11:07:54.794Z
0.55786604	5.9808984	8.123775	-22.8431508	-43.2344055	36	371582	2018-03-15T11:07:54.834Z
0.57223165	6.100612	8.004061	-22.8431508	-43.2344055	37	371624	2018-03-15T11:07:54.875Z
0.6344828	6.1317377	7.431829	-22.8431508	-43.2344055	40	371663	2018-03-15T11:07:54.914Z
0.55786604	6.229903	7.2953553	-22.8431508	-43.2344055	41	371702	2018-03-15T11:07:54.953Z
0.5650489	6.1532865	7.640131	-22.8431508	-43.2344055	39	371744	2018-03-15T11:07:54.995Z
0.7805336	6.2777886	7.74069	-22.8431508	-43.2344055	39	371784	2018-03-15T11:07:55.035Z
0.7972935	6.299337	7.721536	-22.8431508	-43.2344055	39	371824	2018-03-15T11:07:55.075Z
0.7733508	6.3304625	7.6090055	-22.8431508	-43.2344055	40	371865	2018-03-15T11:07:55.116Z
0.6560313	6.3927135	7.3839436	-22.8431508	-43.2344055	41	371903	2018-03-15T11:07:55.154Z
0.5554718	6.447782	7.24747	-22.8431508	-43.2344055	42	371945	2018-03-15T11:07:55.196Z
0.56744313	6.5052447	7.3001437	-22.8431508	-43.2344055	42	371983	2018-03-15T11:07:55.234Z
0.47885495	6.610593	7.2426815	-22.8431508	-43.2344055	42	372024	2018-03-15T11:07:55.276Z
0.45012367	6.715941	6.91706	-22.8431508	-43.2344055	44	372062	2018-03-15T11:07:55.313Z
0.33519846	6.6680555	7.3671837	-22.8431508	-43.2344055	42	372103	2018-03-15T11:07:55.354Z
0.3304099	6.7135468	7.091842	-22.8431508	-43.2344055	43	372143	2018-03-15T11:07:55.395Z
0.2466103	6.593833	7.1540933	-22.8431508	-43.2344055	43	372184	2018-03-15T11:07:55.435Z
0.409421	6.818895	7.4845033	-22.8431508	-43.2344055	42	372229	2018-03-15T11:07:55.481Z
0.49082634	6.962551	7.4102807	-22.8431508	-43.2344055	43	372263	2018-03-15T11:07:55.514Z
0.35674694	6.6584783	7.5252056	-22.8431508	-43.2344055	42	372305	2018-03-15T11:07:55.556Z
0.29210153	6.8428373	6.919454	-22.8431508	-43.2344055	45	372345	2018-03-15T11:07:55.596Z
0.35914123	6.6345353	7.283384	-22.8431508	-43.2344055	42	372385	2018-03-15T11:07:55.636Z
0.28252444	6.6848154	7.4461946	-22.8431508	-43.2344055	42	372427	2018-03-15T11:07:55.678Z
0.679974	6.6201696	7.3192983	-22.8431508	-43.2344055	42	372465	2018-03-15T11:07:55.716Z
0.8356019	6.632141	7.24747	-22.8431508	-43.2344055	43	372503	2018-03-15T11:07:55.754Z
0.77574503	6.936214	7.048745	-22.8431508	-43.2344055	45	372543	2018-03-15T11:07:55.794Z
0.4956149	6.814106	7.16367	-22.8431508	-43.2344055	44	372586	2018-03-15T11:07:55.837Z
0.55307746	6.6680555	7.1349387	-22.8431508	-43.2344055	43	372626	2018-03-15T11:07:55.878Z
0.44533512	6.7566433	7.0726876	-22.8431508	-43.2344055	44	372665	2018-03-15T11:07:55.916Z
0.32562137	6.572284	7.292961	-22.8431508	-43.2344055	42	372705	2018-03-15T11:07:55.956Z
0.45730647	6.524399	7.788576	-22.8431508	-43.2344055	40	372744	2018-03-15T11:07:55.995Z
0.6201172	6.63693	7.0894475	-22.8431508	-43.2344055	43	372787	2018-03-15T11:07:56.038Z
0.67279124	6.629747	7.1756415	-22.8431508	-43.2344055	43	372824	2018-03-15T11:07:56.075Z
0.5411061	6.56989	7.3432407	-22.8431508	-43.2344055	42	372864	2018-03-15T11:07:56.115Z
0.42139238	6.768615	7.3767605	-22.8431508	-43.2344055	43	372905	2018-03-15T11:07:56.156Z
0.42139238	6.6010156	7.26423	-22.8431508	-43.2344055	42	372944	2018-03-15T11:07:56.195Z
0.50040346	6.6704497	7.127756	-22.8431508	-43.2344055	43	372982	2018-03-15T11:07:56.234Z
0.55786604	6.605804	7.1588817	-22.8431508	-43.2344055	43	373024	2018-03-15T11:07:56.275Z
