accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.3232271	6.8667803	7.26423	-22.8522214	-43.2326669	43	314469	2018-03-15T10:32:26.285Z
-0.28970724	6.672844	6.344828	-22.8522214	-43.2326669	46	314507	2018-03-15T10:32:26.323Z
0.052674048	7.2977495	7.2785954	-22.8522214	-43.2326669	45	314550	2018-03-15T10:32:26.366Z
0.23224466	7.867587	6.7901635	-22.8522214	-43.2326669	49	314591	2018-03-15T10:32:26.407Z
0.2753416	7.4892917	8.164477	-22.8522214	-43.2326669	43	314630	2018-03-15T10:32:26.446Z
0.50040346	7.4892917	6.960157	-22.8522214	-43.2326669	47	314672	2018-03-15T10:32:26.489Z
0.34956414	6.9649453	7.2977495	-22.8522214	-43.2326669	44	314746	2018-03-15T10:32:26.562Z
0.031125572	6.241874	6.387925	-22.8522214	-43.2326669	44	314789	2018-03-15T10:32:26.605Z
0.6560313	7.336058	7.6090055	-22.8522214	-43.2326669	44	314830	2018-03-15T10:32:26.646Z
0.7685622	6.7446723	7.0176196	-22.8522214	-43.2326669	44	314871	2018-03-15T10:32:26.687Z
0.5411061	7.1756415	7.187613	-22.8522214	-43.2326669	45	314912	2018-03-15T10:32:26.728Z
0.38547826	6.8715687	6.510033	-22.8522214	-43.2326669	47	314951	2018-03-15T10:32:26.767Z
0.4189981	7.0176196	7.4629545	-22.8522214	-43.2326669	43	314989	2018-03-15T10:32:26.805Z
0.5865973	7.1109962	6.3975024	-22.8522214	-43.2326669	48	315027	2018-03-15T10:32:26.843Z
-0.05506832	7.2618356	5.89231	-22.8522214	-43.2326669	51	315070	2018-03-15T10:32:26.886Z
0.13886794	8.075889	6.6273527	-22.8522214	-43.2326669	51	315107	2018-03-15T10:32:26.923Z
0.102953814	7.573091	6.8452315	-22.8522214	-43.2326669	48	315148	2018-03-15T10:32:26.964Z
0.43096948	7.1924014	6.952974	-22.8522214	-43.2326669	46	315189	2018-03-15T10:32:27.005Z
0.3519584	7.23071	6.8452315	-22.8522214	-43.2326669	47	315227	2018-03-15T10:32:27.043Z
0.28731298	7.24747	6.735095	-22.8522214	-43.2326669	47	315268	2018-03-15T10:32:27.084Z
0.1340794	7.4533772	7.642525	-22.8522214	-43.2326669	44	315309	2018-03-15T10:32:27.125Z
1.2138973	7.4438004	7.0535336	-22.8522214	-43.2326669	47	315350	2018-03-15T10:32:27.166Z
0.46209505	6.543553	6.0239954	-22.8522214	-43.2326669	47	315391	2018-03-15T10:32:27.207Z
0.2466103	8.348836	7.5323887	-22.8522214	-43.2326669	48	315430	2018-03-15T10:32:27.246Z
0.9601042	7.448589	6.4525704	-22.8522214	-43.2326669	49	315470	2018-03-15T10:32:27.286Z
-0.5770202	5.99287	6.838049	-22.8522214	-43.2326669	41	315510	2018-03-15T10:32:27.326Z
0.888276	8.277008	7.0942364	-22.8522214	-43.2326669	50	315550	2018-03-15T10:32:27.366Z
2.047105	5.6744313	4.790944	-22.8522214	-43.2326669	52	315590	2018-03-15T10:32:27.407Z
0.7709565	7.5826683	7.142122	-22.8522214	-43.2326669	47	315629	2018-03-15T10:32:27.445Z
1.8795058	6.5028505	6.447782	-22.8522214	-43.2326669	46	315669	2018-03-15T10:32:27.485Z
0.75659084	4.810098	6.818895	-22.8522214	-43.2326669	36	315709	2018-03-15T10:32:27.525Z
0.17238778	6.1748347	6.715941	-22.8522214	-43.2326669	43	315752	2018-03-15T10:32:27.568Z
0.4740664	6.237086	7.5299945	-22.8522214	-43.2326669	40	315790	2018-03-15T10:32:27.607Z
0.5123748	7.379155	7.4701376	-22.8522214	-43.2326669	45	315827	2018-03-15T10:32:27.644Z
0.37829542	6.605804	7.0080423	-22.8522214	-43.2326669	43	315867	2018-03-15T10:32:27.684Z
0.81165916	5.664854	7.2091613	-22.8522214	-43.2326669	38	315908	2018-03-15T10:32:27.724Z
0.4285752	7.5084457	7.6042166	-22.8522214	-43.2326669	45	315947	2018-03-15T10:32:27.764Z
1.5802214	6.265817	7.735902	-22.8522214	-43.2326669	40	315991	2018-03-15T10:32:27.807Z
0.7637737	5.4086666	7.326481	-22.8522214	-43.2326669	37	316031	2018-03-15T10:32:27.848Z
0.8786988	8.224334	9.057542	-22.8522214	-43.2326669	42	316071	2018-03-15T10:32:27.887Z
1.5802214	6.8691745	7.3743663	-22.8522214	-43.2326669	44	316110	2018-03-15T10:32:27.927Z
-0.2944958	6.2682114	7.8364615	-22.8522214	-43.2326669	39	316152	2018-03-15T10:32:27.968Z
0.68236834	7.4892917	6.9218483	-22.8522214	-43.2326669	47	316190	2018-03-15T10:32:28.006Z
0.8044763	7.285778	6.8883286	-22.8522214	-43.2326669	47	316229	2018-03-15T10:32:28.045Z
0.63208854	8.250671	6.0311785	-22.8522214	-43.2326669	54	316272	2018-03-15T10:32:28.088Z
-0.5027977	7.3432407	5.7223167	-22.8522214	-43.2326669	52	316309	2018-03-15T10:32:28.126Z
-0.5554718	6.244269	7.2785954	-22.8522214	-43.2326669	41	316351	2018-03-15T10:32:28.168Z
0.7829279	7.2953553	6.919454	-22.8522214	-43.2326669	47	316391	2018-03-15T10:32:28.208Z
0.89067024	8.107015	6.864386	-22.8522214	-43.2326669	50	316429	2018-03-15T10:32:28.245Z
0.15083931	6.7135468	5.6337285	-22.8522214	-43.2326669	50	316471	2018-03-15T10:32:28.287Z
0.43336374	6.064698	5.7127395	-22.8522214	-43.2326669	47	316511	2018-03-15T10:32:28.327Z
0.23942748	6.4501762	6.711152	-22.8522214	-43.2326669	44	316548	2018-03-15T10:32:28.365Z
0.12689656	7.362395	7.1564875	-22.8522214	-43.2326669	46	316590	2018-03-15T10:32:28.406Z
0.41181526	7.759845	7.7239304	-22.8522214	-43.2326669	45	316630	2018-03-15T10:32:28.447Z
0.21787901	7.151699	6.629747	-22.8522214	-43.2326669	47	316668	2018-03-15T10:32:28.485Z
0.26337022	6.6800265	6.8691745	-22.8522214	-43.2326669	44	316707	2018-03-15T10:32:28.524Z
0.25858167	6.9457912	6.962551	-22.8522214	-43.2326669	45	316752	2018-03-15T10:32:28.568Z
0.023942748	7.23071	7.8795586	-22.8522214	-43.2326669	43	316792	2018-03-15T10:32:28.608Z
-0.26097596	7.2881727	7.680834	-22.8522214	-43.2326669	44	316832	2018-03-15T10:32:28.649Z
-0.083799616	7.3480296	6.9481854	-22.8522214	-43.2326669	47	316872	2018-03-15T10:32:28.688Z
0.5363176	7.944204	6.2682114	-22.8522214	-43.2326669	52	316909	2018-03-15T10:32:28.725Z
0.23463893	6.840443	6.4932733	-22.8522214	-43.2326669	47	316949	2018-03-15T10:32:28.765Z
0.4740664	7.099025	5.741471	-22.8522214	-43.2326669	51	316996	2018-03-15T10:32:28.813Z
-0.05985687	6.9218483	7.5850625	-22.8522214	-43.2326669	42	317033	2018-03-15T10:32:28.849Z
0.21309046	6.6010156	7.6736507	-22.8522214	-43.2326669	41	317076	2018-03-15T10:32:28.892Z
0.4860378	6.821289	6.395108	-22.8522214	-43.2326669	47	317107	2018-03-15T10:32:28.923Z
0.71828246	8.018426	7.472532	-22.8522214	-43.2326669	47	317149	2018-03-15T10:32:28.965Z
0.16520496	7.395915	6.4932733	-22.8522214	-43.2326669	49	317188	2018-03-15T10:32:29.004Z
0.22266756	8.207574	6.9649453	-22.8522214	-43.2326669	50	317230	2018-03-15T10:32:29.046Z
0.062251143	7.3049326	6.366377	-22.8522214	-43.2326669	49	317270	2018-03-15T10:32:29.086Z
0.16759923	6.6441126	6.134132	-22.8522214	-43.2326669	47	317308	2018-03-15T10:32:29.125Z
-0.30646718	6.761432	6.3400397	-22.8522214	-43.2326669	47	317351	2018-03-15T10:32:29.168Z
0.31125572	6.6704497	6.8619914	-22.8522214	-43.2326669	44	317390	2018-03-15T10:32:29.206Z
0.22985038	6.3280683	7.0080423	-22.8522214	-43.2326669	42	317432	2018-03-15T10:32:29.249Z
0.8284191	6.8356547	8.245882	-22.8522214	-43.2326669	40	317472	2018-03-15T10:32:29.288Z
0.3232271	6.5579185	7.393521	-22.8522214	-43.2326669	42	317509	2018-03-15T10:32:29.325Z
0.16520496	7.82449	7.7574506	-22.8522214	-43.2326669	45	317548	2018-03-15T10:32:29.365Z
0.071828246	7.6066113	7.4414062	-22.8522214	-43.2326669	46	317590	2018-03-15T10:32:29.406Z
0.8667275	7.9489923	7.3025384	-22.8522214	-43.2326669	48	317632	2018-03-15T10:32:29.449Z
0.35674694	7.211556	7.5874567	-22.8522214	-43.2326669	44	317668	2018-03-15T10:32:29.485Z
0.4285752	7.513234	6.4166565	-22.8522214	-43.2326669	50	317709	2018-03-15T10:32:29.525Z
-0.1340794	7.206767	6.8883286	-22.8522214	-43.2326669	46	317748	2018-03-15T10:32:29.564Z
-0.0071828244	7.120573	6.742278	-22.8522214	-43.2326669	47	317786	2018-03-15T10:32:29.602Z
0.49800915	6.902694	6.9457912	-22.8522214	-43.2326669	45	317828	2018-03-15T10:32:29.645Z
0.27055305	6.737489	7.9777236	-22.8522214	-43.2326669	40	317869	2018-03-15T10:32:29.685Z
0.5411061	7.8364615	5.6600657	-22.8522214	-43.2326669	54	317910	2018-03-15T10:32:29.726Z
0.031125572	7.058322	6.524399	-22.8522214	-43.2326669	47	317951	2018-03-15T10:32:29.767Z
0.3328042	7.0607166	6.361588	-22.8522214	-43.2326669	48	317990	2018-03-15T10:32:29.806Z
0.5770202	6.4190507	7.1947956	-22.8522214	-43.2326669	42	318030	2018-03-15T10:32:29.846Z
0.9529214	7.2618356	6.122161	-22.8522214	-43.2326669	50	318071	2018-03-15T10:32:29.887Z
0.22266756	7.328875	7.039168	-22.8522214	-43.2326669	46	318108	2018-03-15T10:32:29.925Z
0.14844504	6.488485	8.0375805	-22.8522214	-43.2326669	39	318149	2018-03-15T10:32:29.966Z
0.5794145	7.127756	6.821289	-22.8522214	-43.2326669	46	318189	2018-03-15T10:32:30.005Z
0.67757976	6.8284717	7.3576064	-22.8522214	-43.2326669	43	318231	2018-03-15T10:32:30.047Z
0.052674048	6.466936	6.342434	-22.8522214	-43.2326669	46	318267	2018-03-15T10:32:30.083Z
0.023942748	6.7566433	6.9912825	-22.8522214	-43.2326669	44	318307	2018-03-15T10:32:30.123Z
0.9337672	7.0870533	7.987301	-22.8522214	-43.2326669	42	318347	2018-03-15T10:32:30.163Z
0.7948992	6.718335	7.4246464	-22.8508078	-43.2333462	42	318387	2018-03-15T10:32:30.203Z
0.06464542	7.680834	7.0128307	-22.8508078	-43.2333462	48	318431	2018-03-15T10:32:30.247Z
0.45251793	7.4198575	5.8659735	-22.8508078	-43.2333462	52	318468	2018-03-15T10:32:30.284Z
0.10774237	6.715941	6.8667803	-22.8508078	-43.2333462	44	318512	2018-03-15T10:32:30.328Z
-0.36871833	6.3639827	6.203566	-22.8508078	-43.2333462	46	318550	2018-03-15T10:32:30.366Z
0.14365649	6.1484976	7.393521	-22.8508078	-43.2333462	40	318586	2018-03-15T10:32:30.403Z
0.44054657	6.902694	8.095043	-22.8508078	-43.2333462	41	318628	2018-03-15T10:32:30.444Z
0.20111908	7.307327	5.748654	-22.8508078	-43.2333462	52	318668	2018-03-15T10:32:30.484Z
0.03351985	7.3049326	6.1748347	-22.8508078	-43.2333462	50	318707	2018-03-15T10:32:30.523Z
0.038308397	6.517216	6.902694	-22.8508078	-43.2333462	43	318747	2018-03-15T10:32:30.563Z
0.19633053	7.336058	7.51084	-22.8508078	-43.2333462	44	318788	2018-03-15T10:32:30.604Z
-0.15802214	6.426234	7.228316	-22.8508078	-43.2333462	42	318828	2018-03-15T10:32:30.644Z
-0.057462595	7.2977495	7.290567	-22.8508078	-43.2333462	45	318866	2018-03-15T10:32:30.682Z
0.6177229	6.4860907	8.789383	-22.8508078	-43.2333462	37	318909	2018-03-15T10:32:30.726Z
0.43575802	6.8476257	6.5220046	-22.8508078	-43.2333462	46	318948	2018-03-15T10:32:30.764Z
0.63208854	6.423839	7.467743	-22.8508078	-43.2333462	41	318986	2018-03-15T10:32:30.802Z
1.0965779	7.2785954	7.637737	-22.8508078	-43.2333462	44	319030	2018-03-15T10:32:30.846Z
0.3615355	7.211556	7.4845033	-22.8508078	-43.2333462	44	319069	2018-03-15T10:32:30.885Z
0.69912827	7.21395	6.543553	-22.8508078	-43.2333462	48	319110	2018-03-15T10:32:30.926Z
0.888276	7.5922456	6.526793	-22.8508078	-43.2333462	50	319148	2018-03-15T10:32:30.964Z
0.18914771	6.9577627	6.8165	-22.8508078	-43.2333462	46	319189	2018-03-15T10:32:31.005Z
-0.17238778	6.7997403	6.5052447	-22.8508078	-43.2333462	46	319227	2018-03-15T10:32:31.043Z
0.43575802	6.2275085	7.312115	-22.8508078	-43.2333462	40	319268	2018-03-15T10:32:31.084Z
1.4652961	6.6081986	7.5683026	-22.8508078	-43.2333462	42	319308	2018-03-15T10:32:31.125Z
1.2162915	6.3759537	8.166871	-22.8508078	-43.2333462	38	319347	2018-03-15T10:32:31.163Z
0.94573855	5.549929	6.8691745	-22.8508078	-43.2333462	39	319388	2018-03-15T10:32:31.204Z
0.8978531	6.63693	7.170853	-22.8508078	-43.2333462	43	319452	2018-03-15T10:32:31.269Z
0.5985687	6.811712	5.9880815	-22.8508078	-43.2333462	49	319486	2018-03-15T10:32:31.303Z
0.51955765	7.4605603	6.9457912	-22.8508078	-43.2333462	47	319527	2018-03-15T10:32:31.343Z
0.7733508	6.9146657	7.190007	-22.8508078	-43.2333462	44	319567	2018-03-15T10:32:31.383Z
0.08140534	5.66246	7.1373334	-22.8508078	-43.2333462	38	319608	2018-03-15T10:32:31.424Z
0.82602483	6.7997403	8.528407	-22.8508078	-43.2333462	39	319650	2018-03-15T10:32:31.469Z
0.54350036	6.7662206	7.9394155	-22.8508078	-43.2333462	41	319690	2018-03-15T10:32:31.507Z
0.3328042	6.550736	6.119766	-22.8508078	-43.2333462	47	319729	2018-03-15T10:32:31.545Z
-0.2681588	7.5826683	8.458973	-22.8508078	-43.2333462	42	319768	2018-03-15T10:32:31.584Z
0.12929083	6.9074826	7.4629545	-22.8508078	-43.2333462	43	319808	2018-03-15T10:32:31.624Z
-0.05985687	6.6967864	7.4868975	-22.8508078	-43.2333462	42	319846	2018-03-15T10:32:31.662Z
-0.55307746	6.941003	8.310528	-22.8508078	-43.2333462	40	319887	2018-03-15T10:32:31.703Z
0.071828246	6.6704497	7.2594414	-22.8508078	-43.2333462	43	319926	2018-03-15T10:32:31.743Z
1.3407938	7.16367	6.775798	-22.8508078	-43.2333462	47	319967	2018-03-15T10:32:31.783Z
0.2561874	6.263423	7.412675	-22.8508078	-43.2333462	40	320009	2018-03-15T10:32:31.825Z
-0.035914123	5.2865586	5.8659735	-22.8508078	-43.2333462	42	320052	2018-03-15T10:32:31.868Z
0.70631105	6.2083545	6.7638264	-22.8508078	-43.2333462	43	320090	2018-03-15T10:32:31.906Z
0.9864412	5.9378014	6.095824	-22.8508078	-43.2333462	45	320130	2018-03-15T10:32:31.946Z
0.5243462	6.203566	7.8915296	-22.8508078	-43.2333462	38	320168	2018-03-15T10:32:31.984Z
0.22506183	6.265817	7.1493044	-22.8508078	-43.2333462	41	320210	2018-03-15T10:32:32.026Z
0.37350687	5.9641385	7.0271964	-22.8508078	-43.2333462	40	320250	2018-03-15T10:32:32.066Z
-0.0023942748	7.120573	7.798153	-22.8508078	-43.2333462	42	320288	2018-03-15T10:32:32.105Z
0.34716985	6.095824	7.0104365	-22.8508078	-43.2333462	41	320330	2018-03-15T10:32:32.147Z
-0.2681588	7.0559278	8.425453	-22.8508078	-43.2333462	40	320373	2018-03-15T10:32:32.189Z
0.22506183	7.8197017	7.676045	-22.8508078	-43.2333462	46	320410	2018-03-15T10:32:32.226Z
0.17478207	7.151699	6.9912825	-22.8508078	-43.2333462	46	320447	2018-03-15T10:32:32.264Z
-0.22266756	6.316097	7.285778	-22.8508078	-43.2333462	41	320494	2018-03-15T10:32:32.310Z
0.3328042	6.30652	8.166871	-22.8508078	-43.2333462	38	320530	2018-03-15T10:32:32.346Z
0.6249057	6.9290314	8.284191	-22.8508078	-43.2333462	40	320572	2018-03-15T10:32:32.389Z
0.85236186	7.24747	8.528407	-22.8508078	-43.2333462	41	320608	2018-03-15T10:32:32.424Z
-0.14844504	7.805336	6.4980617	-22.8508078	-43.2333462	50	320648	2018-03-15T10:32:32.465Z
-0.09337672	7.0966306	6.8907228	-22.8508078	-43.2333462	46	320689	2018-03-15T10:32:32.505Z
0.43815228	7.3001437	6.5220046	-22.8508078	-43.2333462	48	320727	2018-03-15T10:32:32.543Z
0.0670397	7.223527	6.6249585	-22.8508078	-43.2333462	47	320769	2018-03-15T10:32:32.585Z
0.44054657	7.398309	6.3759537	-22.8508078	-43.2333462	49	320811	2018-03-15T10:32:32.627Z
0.20590763	5.889916	8.564321	-22.8508078	-43.2333462	35	320849	2018-03-15T10:32:32.665Z
-0.12689656	6.7470665	7.640131	-22.8508078	-43.2333462	41	320888	2018-03-15T10:32:32.704Z
0.81165916	6.8452315	7.982512	-22.8508078	-43.2333462	41	320925	2018-03-15T10:32:32.741Z
-0.35914123	8.315316	7.5515428	-22.8508078	-43.2333462	48	320967	2018-03-15T10:32:32.783Z
-0.8571504	7.0774765	6.761432	-22.8508078	-43.2333462	47	321012	2018-03-15T10:32:32.828Z
-1.1372806	7.5659084	7.7670274	-22.8508078	-43.2333462	45	321048	2018-03-15T10:32:32.865Z
-0.102953814	5.7534423	6.8093176	-22.8508078	-43.2333462	40	321090	2018-03-15T10:32:32.906Z
-0.20111908	5.9114647	7.283384	-22.8508078	-43.2333462	39	321129	2018-03-15T10:32:32.945Z
0.36392978	6.8619914	6.759038	-22.8508078	-43.2333462	45	321169	2018-03-15T10:32:32.985Z
1.2546	7.1397276	6.893117	-22.8508078	-43.2333462	46	321208	2018-03-15T10:32:33.025Z
-0.3232271	7.4461946	6.691998	-22.8508078	-43.2333462	48	321250	2018-03-15T10:32:33.066Z
-0.44054657	7.8125186	6.438205	-22.8508078	-43.2333462	51	321291	2018-03-15T10:32:33.107Z
-0.105348095	6.098218	6.1054006	-22.8508078	-43.2333462	45	321331	2018-03-15T10:32:33.148Z
0.5650489	6.8691745	7.3025384	-22.8508078	-43.2333462	43	321372	2018-03-15T10:32:33.188Z
0.1699935	6.0000525	6.5196104	-22.8508078	-43.2333462	43	321411	2018-03-15T10:32:33.227Z
0.045491222	7.048745	6.2969427	-22.8508078	-43.2333462	48	321453	2018-03-15T10:32:33.269Z
0.5985687	7.041562	5.9617443	-22.8508078	-43.2333462	50	321490	2018-03-15T10:32:33.306Z
0.56744313	7.0559278	6.938608	-22.8508078	-43.2333462	46	321529	2018-03-15T10:32:33.345Z
0.68715686	6.280183	6.5196104	-22.8508078	-43.2333462	44	321572	2018-03-15T10:32:33.389Z
0.09337672	5.7103453	6.7135468	-22.8508078	-43.2333462	40	321611	2018-03-15T10:32:33.427Z
0.51955765	5.2745876	6.8715687	-22.8508078	-43.2333462	38	321653	2018-03-15T10:32:33.469Z
-0.023942748	6.1317377	8.437425	-22.8508078	-43.2333462	36	321690	2018-03-15T10:32:33.506Z
-0.0670397	7.1924014	9.174861	-22.8508078	-43.2333462	38	321730	2018-03-15T10:32:33.546Z
0.05506832	7.8364615	7.9418097	-22.8508078	-43.2333462	45	321770	2018-03-15T10:32:33.587Z
-1.2330515	6.3927135	6.1652575	-22.8508078	-43.2333462	47	321811	2018-03-15T10:32:33.627Z
-0.28970724	6.421445	6.8883286	-22.8508078	-43.2333462	43	321852	2018-03-15T10:32:33.668Z
0.3304099	6.2586346	6.229903	-22.8508078	-43.2333462	45	321892	2018-03-15T10:32:33.708Z
0.54350036	7.695199	8.085466	-22.8508078	-43.2333462	44	321929	2018-03-15T10:32:33.746Z
0.10055954	6.0096297	6.2083545	-22.8508078	-43.2333462	44	321970	2018-03-15T10:32:33.786Z
-0.29210153	8.032792	8.396722	-22.8508078	-43.2333462	44	322007	2018-03-15T10:32:33.823Z
-0.090982445	6.9745226	8.351231	-22.8508078	-43.2333462	40	322049	2018-03-15T10:32:33.865Z
0.021548472	6.138921	6.8284717	-22.8508078	-43.2333462	42	322091	2018-03-15T10:32:33.908Z
0.019154198	4.8915033	7.2881727	-22.8508078	-43.2333462	34	322129	2018-03-15T10:32:33.945Z
0.09577099	5.9856873	8.705584	-22.8508078	-43.2333462	35	322170	2018-03-15T10:32:33.986Z
0.75659084	7.8915296	8.123775	-22.8508078	-43.2333462	44	322210	2018-03-15T10:32:34.026Z
0.7134939	7.0535336	5.33205	-22.8508078	-43.2333462	53	322251	2018-03-15T10:32:34.067Z
0.2083019	7.0535336	5.4733124	-22.8508078	-43.2333462	52	322288	2018-03-15T10:32:34.104Z
0.4189981	6.881146	6.610593	-22.8508078	-43.2333462	46	322329	2018-03-15T10:32:34.145Z
0.409421	7.5874567	6.1724405	-22.8508078	-43.2333462	51	322368	2018-03-15T10:32:34.184Z
-0.43096948	5.9665327	7.5922456	-22.8508078	-43.2333462	38	322409	2018-03-15T10:32:34.225Z
-0.3040729	7.326481	8.940222	-22.8508078	-43.2333462	39	322452	2018-03-15T10:32:34.268Z
0.3902668	7.2450757	7.0774765	-22.8508078	-43.2333462	46	322493	2018-03-15T10:32:34.309Z
-0.25139886	6.7901635	5.6552773	-22.8508078	-43.2333462	50	322530	2018-03-15T10:32:34.347Z
-1.1157321	5.3895125	7.3216925	-22.8508078	-43.2333462	37	322572	2018-03-15T10:32:34.388Z
0.38547826	7.0152254	7.144516	-22.8508078	-43.2333462	45	322610	2018-03-15T10:32:34.426Z
0.61293435	7.5276	7.4246464	-22.8508078	-43.2333462	45	322650	2018-03-15T10:32:34.466Z
-0.8284191	5.856396	7.022408	-22.8508078	-43.2333462	40	322695	2018-03-15T10:32:34.512Z
-0.14126222	5.7821736	8.174054	-22.8508078	-43.2333462	35	322730	2018-03-15T10:32:34.546Z
0.031125572	6.524399	8.681641	-22.8508078	-43.2333462	37	322770	2018-03-15T10:32:34.586Z
0.18435916	6.184412	5.8587904	-22.8508078	-43.2333462	47	322810	2018-03-15T10:32:34.626Z
-0.12210801	6.361588	8.676852	-22.8508078	-43.2333462	36	322850	2018-03-15T10:32:34.667Z
0.44533512	7.7335076	7.9561753	-22.8508078	-43.2333462	44	322889	2018-03-15T10:32:34.705Z
0.0023942748	7.065505	6.062304	-22.8508078	-43.2333462	49	322932	2018-03-15T10:32:34.748Z
-0.03351985	6.596227	8.039975	-22.8508078	-43.2333462	39	322969	2018-03-15T10:32:34.786Z
-0.33519846	6.3807425	7.4701376	-22.8508078	-43.2333462	41	323011	2018-03-15T10:32:34.827Z
-0.3040729	7.6353426	7.8987126	-22.8508078	-43.2333462	44	323053	2018-03-15T10:32:34.869Z
-0.37350687	7.8268843	8.353624	-22.8508078	-43.2333462	43	323090	2018-03-15T10:32:34.907Z
0.23224466	6.8524146	8.05434	-22.8508078	-43.2333462	40	323130	2018-03-15T10:32:34.946Z
0.56744313	6.857203	5.767808	-22.8508078	-43.2333462	50	323170	2018-03-15T10:32:34.987Z
0.3040729	6.409474	5.2410674	-22.8508078	-43.2333462	51	323209	2018-03-15T10:32:35.025Z
0.44294083	6.986494	8.028004	-22.8508078	-43.2333462	41	323252	2018-03-15T10:32:35.068Z
-0.016759925	7.336058	8.509253	-22.8508078	-43.2333462	41	323290	2018-03-15T10:32:35.106Z
0.026337024	6.4501762	7.800547	-22.8508078	-43.2333462	40	323330	2018-03-15T10:32:35.146Z
0.031125572	5.995264	7.82449	-22.8508078	-43.2333462	37	323368	2018-03-15T10:32:35.184Z
-0.5602603	5.3895125	6.8093176	-22.8508078	-43.2333462	39	323413	2018-03-15T10:32:35.229Z
-0.08858817	7.3743663	8.2027855	-22.8501382	-43.2338621	42	323448	2018-03-15T10:32:35.264Z
0.047885496	6.699181	7.0535336	-22.8501382	-43.2338621	44	323488	2018-03-15T10:32:35.304Z
0.43575802	6.409474	7.7478733	-22.8501382	-43.2338621	40	323530	2018-03-15T10:32:35.346Z
-1.2474172	4.810098	6.447782	-22.8501382	-43.2338621	38	323568	2018-03-15T10:32:35.384Z
0.98404694	6.0766697	8.978531	-22.8501382	-43.2338621	34	323609	2018-03-15T10:32:35.425Z
0.9241901	7.1660647	8.583475	-22.8501382	-43.2338621	40	323649	2018-03-15T10:32:35.465Z
0.4860378	7.0367737	7.125362	-22.8501382	-43.2338621	45	323687	2018-03-15T10:32:35.503Z
-0.7781393	5.2290964	6.6776323	-22.8501382	-43.2338621	38	323728	2018-03-15T10:32:35.544Z
0.32801566	5.897099	6.5363703	-22.8501382	-43.2338621	42	323768	2018-03-15T10:32:35.585Z
0.6105401	6.5579185	6.646507	-22.8501382	-43.2338621	45	323807	2018-03-15T10:32:35.624Z
-0.17478207	7.2762012	7.292961	-22.8501382	-43.2338621	45	323847	2018-03-15T10:32:35.663Z
-0.09577099	6.5052447	7.9944835	-22.8501382	-43.2338621	39	323889	2018-03-15T10:32:35.706Z
0.071828246	6.4789076	8.140534	-22.8501382	-43.2338621	39	323966	2018-03-15T10:32:35.782Z
-0.34477556	6.873963	6.7255177	-22.8501382	-43.2338621	46	324009	2018-03-15T10:32:35.825Z
-0.047885496	6.8859344	8.475733	-22.8501382	-43.2338621	39	324050	2018-03-15T10:32:35.866Z
0.090982445	6.91706	6.7925577	-22.8501382	-43.2338621	46	324089	2018-03-15T10:32:35.905Z
-0.600963	6.2131433	6.9649453	-22.8501382	-43.2338621	42	324130	2018-03-15T10:32:35.947Z
0.35914123	6.2251143	7.9753294	-22.8501382	-43.2338621	38	324170	2018-03-15T10:32:35.986Z
-0.06464542	6.5052447	8.595447	-22.8501382	-43.2338621	37	324213	2018-03-15T10:32:36.030Z
0.47885495	7.0798707	7.223527	-22.8501382	-43.2338621	44	324251	2018-03-15T10:32:36.067Z
-0.3902668	7.7909703	7.1947956	-22.8501382	-43.2338621	47	324289	2018-03-15T10:32:36.105Z
